"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","7","blue","frc7460","frc48","frc8096","126","21","42","None","Level","44","64","Docked","Level","3"
"2","12","blue","frc7885","frc7460","frc5667","84","9","15","None","Level","34","54","Docked","Level","0"
"3","19","red","frc6421","frc7460","frc3777","104","12","30","None","Level","37","59","Docked","Level","3"
"4","27","red","frc1405","frc7460","frc1308","93","10","25","None","Level","33","53","Docked","Level","3"
"5","38","red","frc4145","frc4028","frc7460","128","12","30","None","Level","51","73","Docked","Level","4"
"6","50","blue","frc291","frc2095","frc7460","104","0","18","Docked","Level","44","66","Docked","Level","3"
"7","58","blue","frc7460","frc4269","frc2172","92","3","21","Docked","Level","41","61","Docked","Level","1"
"8","67","red","frc8145","frc7460","frc3201","102","9","24","Docked","Level","46","58","Docked","NotLevel","0"
"9","72","blue","frc5413","frc4601","frc7460","118","10","28","Docked","Level","38","60","Docked","Level","4"
"10","86","blue","frc7460","frc9075","frc2252","122","12","30","None","Level","47","67","Docked","Level","4"
