"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","7","blue","frc7460","frc48","frc8096","126","21","42","None","Level","44","64","None","Level","3"
"2","15","red","frc1126","frc8140","frc8096","53","10","16","None","NotLevel","10","32","Docked","Level","0"
"3","20","blue","frc8713","frc8096","frc8037","47","9","15","None","NotLevel","12","32","None","Level","0"
"4","35","blue","frc8096","frc7885","frc6916","78","6","24","Docked","Level","33","39","Park","NotLevel","0"
"5","40","red","frc4611","frc8096","frc2603","152","21","39","Docked","Level","51","73","Docked","Level","4"
"6","46","red","frc8096","frc3324","frc5413","102","6","24","None","Level","41","63","Docked","Level","1"
"7","55","red","frc8096","frc8243","frc2399","109","10","25","Docked","Level","45","59","None","NotLevel","1"
"8","62","red","frc695","frc8718","frc8096","181","18","36","None","Level","52","74","None","Level","4"
"9","71","blue","frc2095","frc2783","frc8096","113","9","30","None","Level","41","63","Docked","Level","2"
"10","85","blue","frc291","frc8096","frc5847","133","22","40","Docked","Level","38","58","None","Level","3"
