"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc5740","frc451","frc1507","102","15","36","None","Level","40","46","Docked","NotLevel","2"
"2","13","red","frc2095","frc2172","frc5740","106","0","6","None","Level","53","75","None","Level","2"
"3","19","blue","frc7885","frc9194","frc5740","87","18","32","Docked","NotLevel","32","40","Docked","NotLevel","0"
"4","33","red","frc4145","frc291","frc5740","89","15","21","None","NotLevel","39","53","Docked","NotLevel","0"
"5","41","blue","frc48","frc5740","frc3201","125","24","33","None","NotLevel","42","72","Docked","Level","4"
"6","46","blue","frc5740","frc695","frc1551","135","22","40","None","Level","48","70","Docked","Level","4"
"7","61","red","frc5740","frc5847","frc1308","79","13","16","None","NotLevel","28","48","Docked","Level","0"
"8","69","red","frc5740","frc6181","frc2603","135","15","33","None","Level","47","77","None","Level","3"
"9","77","blue","frc8037","frc5740","frc8145","58","0","11","Docked","NotLevel","10","32","Docked","Level","1"
"10","87","red","frc5413","frc5740","frc6421","127","21","39","None","Level","46","68","Docked","Level","4"
