"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","blue","frc8222","frc2399","frc2234","87","9","27","Docked","Level","33","45","Docked","NotLevel","2"
"2","10","blue","frc2399","frc4121","frc3814","95","22","37","None","Level","31","43","Docked","Level","0"
"3","22","red","frc695","frc4028","frc2399","164","24","45","Docked","Level","62","84","Docked","Level","4"
"4","29","blue","frc2399","frc8713","frc6916","53","10","13","None","Level","5","25","Docked","Level","2"
"5","36","blue","frc2399","frc2172","frc9075","63","9","24","Docked","Level","14","34","None","Level","1"
"6","47","red","frc8718","frc2399","frc3201","65","0","0","None","Level","25","55","Park","Level","3"
"7","55","red","frc8096","frc8243","frc2399","109","10","25","None","Level","45","59","Docked","NotLevel","1"
"8","63","red","frc291","frc1126","frc2399","84","4","19","None","Level","30","50","Docked","Level","1"
"9","71","red","frc6421","frc2399","frc6964","145","19","40","None","Level","53","75","Docked","Level","4"
"10","82","red","frc8140","frc2399","frc8037","92","9","30","Docked","Level","35","47","Docked","Level","2"
