"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","red","frc9075","frc5413","frc4611","104","6","21","None","Level","38","58","None","Level","1"
"2","9","blue","frc695","frc4269","frc9075","93","12","15","None","Level","38","48","Park","Level","3"
"3","18","red","frc9075","frc2228","frc8222","92","9","24","None","Level","26","48","None","Level","3"
"4","27","blue","frc4121","frc8037","frc9075","80","9","24","None","Level","14","36","Park","Level","1"
"5","36","blue","frc2399","frc2172","frc9075","63","9","24","None","Level","14","34","Docked","Level","1"
"6","44","red","frc9075","frc4145","frc2095","58","3","3","None","NotLevel","30","40","None","NotLevel","0"
"7","60","red","frc1507","frc9075","frc2783","101","15","30","None","Level","29","51","None","Level","3"
"8","69","blue","frc2632","frc9075","frc2010","57","0","8","Docked","NotLevel","10","32","None","Level","1"
"9","75","blue","frc3777","frc7885","frc9075","44","6","24","Docked","Level","0","20","Park","Level","1"
"10","86","blue","frc7460","frc9075","frc2252","122","12","30","None","Level","47","67","None","Level","4"
