"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc3324","frc1551","frc4145","86","12","30","None","Level","24","46","Park","Level","1"
"2","16","blue","frc6916","frc4145","frc1405","65","6","9","None","NotLevel","29","41","Docked","NotLevel","0"
"3","25","blue","frc4145","frc8140","frc2603","93","6","9","None","Level","39","59","Docked","Level","2"
"4","33","red","frc4145","frc291","frc5740","89","15","21","None","NotLevel","39","53","Docked","NotLevel","0"
"5","38","red","frc4145","frc4028","frc7460","128","12","30","None","Level","51","73","Docked","Level","4"
"6","44","red","frc9075","frc4145","frc2095","58","3","3","None","NotLevel","30","40","Park","NotLevel","0"
"7","53","red","frc4145","frc8713","frc1126","78","13","34","None","Level","22","44","Park","Level","1"
"8","62","blue","frc9194","frc4145","frc379","102","9","18","None","Level","44","74","Docked","Level","1"
"9","73","blue","frc5667","frc8718","frc4145","63","6","9","None","Level","32","44","Docked","NotLevel","0"
"10","81","red","frc7885","frc2234","frc4145","44","12","15","None","NotLevel","16","24","Docked","NotLevel","0"
