"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc9194","frc4121","frc1126","35","6","6","None","NotLevel","9","29","Docked","Level","0"
"2","10","blue","frc2399","frc4121","frc3814","95","22","37","None","Level","31","43","Park","Level","0"
"3","20","red","frc2252","frc120","frc4121","119","12","30","None","Level","37","59","Docked","Level","3"
"4","27","blue","frc4121","frc8037","frc9075","80","9","24","Docked","Level","14","36","Docked","Level","1"
"5","43","red","frc379","frc4121","frc7885","83","18","33","Docked","Level","20","40","Docked","Level","3"
"6","49","red","frc2234","frc8140","frc4121","71","9","24","Docked","Level","15","27","None","NotLevel","0"
"7","54","red","frc4121","frc6916","frc3201","91","13","24","Docked","NotLevel","32","52","Park","Level","1"
"8","66","blue","frc1551","frc2783","frc4121","74","18","32","None","NotLevel","17","37","Docked","Level","3"
"9","76","blue","frc4121","frc1405","frc4611","135","12","33","None","Level","55","77","Park","Level","4"
"10","82","blue","frc2603","frc3324","frc4121","81","12","30","None","Level","21","31","Docked","NotLevel","0"
