"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","blue","frc4601","frc2632","frc2783","86","9","26","Docked","NotLevel","31","45","Park","NotLevel","2"
"2","14","red","frc8037","frc6181","frc2632","96","6","27","None","Level","29","59","Docked","Level","3"
"3","26","red","frc3814","frc48","frc2632","117","12","30","None","Level","52","62","Park","NotLevel","3"
"4","31","blue","frc2632","frc6421","frc8140","78","6","24","None","Level","22","44","Park","Level","1"
"5","37","red","frc3173","frc2632","frc8243","95","10","28","None","Level","38","52","Docked","NotLevel","0"
"6","45","blue","frc2632","frc451","frc8713","23","9","12","None","NotLevel","6","6","Docked","NotLevel","0"
"7","53","blue","frc2632","frc2228","frc695","131","9","24","None","Level","60","82","Park","Level","4"
"8","69","blue","frc2632","frc9075","frc2010","57","0","8","None","NotLevel","10","32","Docked","Level","1"
"9","76","red","frc2234","frc2632","frc2172","53","7","13","None","Level","13","35","Park","Level","0"
"10","86","red","frc8145","frc6916","frc2632","33","0","3","None","Level","8","30","Park","Level","0"
