"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","8","blue","frc2172","frc3201","frc8037","84","0","17","Docked","NotLevel","37","57","Docked","Level","3"
"2","15","blue","frc3201","frc2234","frc1308","70","3","24","Docked","Level","25","31","Park","NotLevel","2"
"3","21","blue","frc1126","frc3201","frc451","99","13","19","None","Level","38","60","Docked","Level","1"
"4","30","blue","frc3201","frc5667","frc4269","79","6","21","Docked","Level","26","48","Docked","Level","1"
"5","41","blue","frc48","frc5740","frc3201","125","24","33","None","NotLevel","42","72","Docked","Level","4"
"6","47","red","frc8718","frc2399","frc3201","65","0","0","None","Level","25","55","Docked","Level","3"
"7","54","red","frc4121","frc6916","frc3201","91","13","24","None","NotLevel","32","52","Docked","Level","1"
"8","67","red","frc8145","frc7460","frc3201","102","9","24","None","Level","46","58","Docked","NotLevel","0"
"9","75","red","frc3201","frc3324","frc4028","167","15","36","Docked","Level","54","76","Park","Level","4"
"10","83","red","frc2783","frc3201","frc8713","104","12","30","None","Level","34","64","Docked","Level","3"
