"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc449","frc8622","frc8326","34","0","6","None","Level","16","28","None","Level","0"
"2","9","blue","frc620","frc2961","frc8326","49","0","18","None","Level","14","26","Park","Level","0"
"3","17","blue","frc8326","frc4638","frc1111","34","0","6","None","Level","18","28","Park","Level","0"
"4","22","red","frc2914","frc8326","frc4456","88","6","21","None","Level","30","52","None","Level","3"
"5","27","red","frc8326","frc2537","frc1446","35","0","6","None","Level","15","29","Park","Level","2"
"6","31","red","frc8326","frc4099","frc1908","75","12","18","None","Level","22","42","Park","Level","2"
"7","39","red","frc1123","frc8514","frc8326","80","6","24","None","Level","34","46","Park","Level","2"
"8","44","red","frc5549","frc8326","frc6326","63","6","12","None","Level","29","41","Docked","Level","0"
"9","49","red","frc1389","frc888","frc8326","75","4","22","None","Level","26","48","None","Level","3"
"10","57","blue","frc1731","frc8326","frc7886","119","3","24","None","Level","48","70","Park","Level","3"
"11","61","blue","frc611","frc8326","frc5338","76","6","12","None","Level","29","49","Park","Level","0"
"12","67","blue","frc8326","frc836","frc4821","73","10","24","None","NotLevel","22","44","None","Level","1"
