"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","blue","frc836","frc2914","frc620","57","6","21","None","Level","16","36","Docked","Level","1"
"2","12","red","frc8514","frc836","frc2537","87","12","30","Docked","Level","25","47","Docked","Level","3"
"3","18","blue","frc1446","frc836","frc8622","50","6","21","Docked","Level","2","24","Park","Level","3"
"4","22","blue","frc836","frc5587","frc1111","74","15","33","Docked","Level","22","36","Docked","Level","0"
"5","29","red","frc836","frc5830","frc6239","69","12","27","Docked","Level","23","37","Park","Level","2"
"6","33","red","frc4638","frc611","frc836","79","6","9","None","Level","28","50","Docked","Level","2"
"7","38","red","frc836","frc7886","frc614","79","10","13","None","Level","30","44","Docked","Level","0"
"8","48","red","frc1895","frc836","frc6863","101","13","27","None","NotLevel","34","64","Docked","Level","3"
"9","52","blue","frc1908","frc2199","frc836","115","12","30","None","Level","43","65","Docked","Level","4"
"10","57","red","frc1389","frc2377","frc836","79","9","15","None","NotLevel","29","49","Docked","Level","0"
"11","61","red","frc2961","frc5549","frc836","81","6","24","Docked","Level","27","47","Park","Level","3"
"12","67","blue","frc8326","frc836","frc4821","73","10","24","Docked","NotLevel","22","44","Docked","Level","1"
