"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc449","frc8622","frc8326","34","0","6","None","Level","16","28","Docked","Level","0"
"2","8","blue","frc449","frc1895","frc6239","58","6","20","None","NotLevel","18","38","Docked","Level","1"
"3","13","red","frc449","frc620","frc4456","64","6","9","None","Level","23","45","Docked","Level","0"
"4","19","red","frc614","frc449","frc6326","86","16","22","None","Level","27","39","Docked","NotLevel","2"
"5","25","red","frc2199","frc4099","frc449","95","15","30","None","Level","18","40","Park","Level","1"
"6","36","red","frc5841","frc5338","frc449","81","6","20","None","NotLevel","24","46","Docked","Level","3"
"7","42","blue","frc611","frc5587","frc449","48","0","3","None","Level","15","45","Docked","Level","1"
"8","46","blue","frc449","frc1731","frc2537","124","18","39","None","Level","43","65","Docked","Level","3"
"9","50","red","frc1123","frc449","frc2961","68","12","27","None","Level","23","31","Docked","NotLevel","0"
"10","59","blue","frc888","frc449","frc2900","75","10","25","None","Level","23","45","Docked","Level","3"
"11","66","blue","frc5830","frc449","frc1389","89","6","24","None","Level","28","40","Docked","NotLevel","2"
"12","72","blue","frc2534","frc8514","frc449","55","6","21","None","Level","17","29","Docked","Level","2"
