"","team","opr","auto_opr","teleop_opr","auto_opr_ratio","auto_gpc_opr","tele_gpc_opr","rp_opr"
"1","frc1731",65.0687629114684,12.9089728491535,36.780703491081,0.198389707619265,1.08120894104155,7.64075171783437,1.59914713378216
"2","frc1123",51.2249898951809,17.0591513121737,25.7209287805648,0.333024005413782,1.22068813618131,4.68852359670248,1.20731950253812
"3","frc2199",47.1196942790859,13.434177929091,26.7834323375183,0.285107493472294,0.881164777584911,4.54969206776142,1.41871390071688
"4","frc836",44.1909760240046,14.2914355382315,23.9411144830774,0.323401672107636,1.21040735601645,4.22502664556667,1.19315529262784
"5","frc4456",35.0671791888067,12.360900143065,19.0995639375651,0.352492000468932,1.07264694797604,3.0803187224339,1.18491044868757
"6","frc4099",34.3340611742312,9.47893148529848,20.5026855141481,0.276079530388112,1.08638679365223,5.02780339216771,0.931369055794862
"7","frc1908",30.290805741395,7.11672024655809,18.5466168878928,0.234946548048818,0.419535843923194,2.80792890813583,1.17417733564423
"8","frc6863",28.7963181872791,6.87893428389786,17.7494249164991,0.238882423758488,0.951058538166113,3.3267404140439,0.479811004470245
"9","frc6326",28.0296210641279,4.30907765694518,19.9101697964493,0.153732997213434,0.61189336463663,4.17883630421518,0.366640125916216
"10","frc449",27.3374250612355,7.9660615410979,13.9164541642822,0.291397654433584,0.558576246691521,3.30123745693899,0.525206563940359
"11","frc888",27.3125559150188,8.848881243496,14.5945558215054,0.323985835343594,0.752450598505784,3.28140091067698,1.17676604708226
"12","frc5338",26.2574751050339,3.74072275332501,20.5578762410794,0.142463155286696,-0.144123425956254,2.71975565172265,0.801543024944923
"13","frc1895",24.7194198546706,9.03824001803201,13.2724576728087,0.365633177120226,0.559248948038265,2.68270697167802,0.725347300390228
"14","frc614",22.3403102336821,6.57592428035907,9.08488012181348,0.294352415502479,0.879965884809877,3.87703598232349,0.550167120356706
"15","frc1389",21.200726684759,5.48897733851184,12.092531444355,0.258905150758715,0.35155194057956,2.43859889868311,0.431068862583371
"16","frc1111",20.3273951545743,6.56227106839208,11.8736940325663,0.322828922175765,0.972139277966344,2.42479697697242,0.213781296281519
"17","frc8326",20.3172675214891,5.02968405218681,13.64731865773,0.247557111056742,-0.0468250670276913,2.43365658504886,0.218776228230145
"18","frc2537",19.9580830523844,7.60742439191144,10.5546904175054,0.381170093938585,0.797201114801228,2.5765236475811,0.284063762153364
"19","frc5830",19.7193323332558,7.35043234567395,7.80845055690145,0.372752597372568,0.761123448656826,2.67679220483264,0.103122870814618
"20","frc620",19.3650162085605,2.46675620866461,13.0365202239172,0.127382088509389,0.0628250303238707,1.69184927205321,0.0785298990169471
"21","frc2914",18.3603282799982,4.14550045703199,12.9975539937447,0.225785748152886,0.0324857044774296,2.55475362895851,0.677593320997724
"22","frc2900",16.729573011102,6.52517556620479,10.5939253004265,0.390038380649321,0.139911018790654,1.15260759952473,0.53189982003331
"23","frc611",14.1971736098874,-0.430972111174639,12.807222343075,-0.0303561908177623,-0.0175526155093411,2.19626329273266,0.157720694888479
"24","frc4821",13.0798836608441,3.67740268649771,7.39648779703374,0.28114949504531,0.647058015238518,1.58807735327586,0.295877071097648
"25","frc5587",11.4762800119377,5.69854954896661,7.93945059717723,0.496550236055493,0.477592352120773,0.348343261037095,0.21498922054333
"26","frc1446",11.3831208936058,1.77186886230891,7.10150363332403,0.15565756341077,-0.0897585347532369,1.27801486010833,0.632296465269035
"27","frc2377",11.0042083687039,4.47003171065539,7.35365395116006,0.406211111320666,0.854045220974108,1.36867143047742,-0.0010769598166861
"28","frc4638",10.9255401481863,-2.4690072262582,9.74423594565678,-0.225984911754506,-0.239063371730479,2.25706891648323,0.0128596285164657
"29","frc8514",10.189492631732,1.09469712148988,7.73877586582568,0.107433918552607,0.139166957966777,1.63515062620415,0.115582740304224
"30","frc6239",9.84571351881773,2.34714252138689,7.85943351397543,0.238392323410679,0.0459717788924053,1.38357475484236,-0.416342263163482
"31","frc5549",9.346857960618,1.11737015299225,6.68728489061756,0.119545001935428,-0.0561349259310266,1.15220017787394,0.101054703380007
"32","frc7886",8.92290792104728,0.730815838436012,6.93942527553152,0.0819033262365254,-0.14076774407402,1.08033271443268,0.414409711542592
"33","frc2534",6.8462282324862,3.07138723089676,4.42410984465887,0.448624721028529,-0.00361019381420326,1.13191308898377,0.0139460951215223
"34","frc5841",6.80953137202535,3.60319580555726,2.50128642209061,0.52914005512329,0.355119155142335,1.02214466003264,0.202627067731594
"35","frc8622",5.57658265035411,0.127791970667472,4.47657790250982,0.0229158211542614,0.28975235783244,0.674466953218458,0.0326475820716075
"36","frc2961",5.24582880507702,2.67203984494261,2.21500322393183,0.509364667477626,-0.0566732055242271,0.296440354441207,-0.233035007823261
