"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc6326","frc2961","frc6863","48","6","9","None","Level","24","34","Docked","Level","0"
"2","7","blue","frc1446","frc6863","frc888","41","4","19","None","Level","11","17","Park","NotLevel","0"
"3","17","red","frc6863","frc4821","frc1731","97","7","13","None","Level","47","59","Docked","NotLevel","2"
"4","21","red","frc5338","frc6863","frc1908","92","12","18","None","Level","34","64","Docked","Level","3"
"5","28","blue","frc8622","frc6863","frc1111","50","10","13","None","NotLevel","15","37","Docked","Level","0"
"6","33","blue","frc6863","frc1389","frc5587","65","13","28","None","Level","13","27","Docked","NotLevel","0"
"7","42","red","frc5841","frc2377","frc6863","51","7","18","None","NotLevel","13","33","Docked","Level","3"
"8","48","red","frc1895","frc836","frc6863","101","13","27","None","NotLevel","34","64","Docked","Level","3"
"9","54","red","frc6863","frc2534","frc6239","57","4","16","None","Level","14","36","Docked","Level","1"
"10","60","red","frc6863","frc4456","frc4099","98","18","33","None","Level","35","55","Park","Level","3"
"11","64","red","frc2900","frc6863","frc2914","69","3","6","None","NotLevel","18","48","Docked","Level","2"
"12","70","blue","frc7886","frc620","frc6863","78","3","18","None","Level","15","45","Docked","Level","1"
