"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","red","frc614","frc4821","frc2900","65","8","26","Docked","Level","12","34","Park","Level","3"
"2","10","blue","frc2534","frc2900","frc4638","24","0","3","None","Level","9","21","Park","Level","0"
"3","14","blue","frc2961","frc2199","frc2900","85","6","21","Docked","Level","29","49","Docked","Level","3"
"4","24","red","frc5549","frc1895","frc2900","48","3","15","Docked","Level","6","28","Docked","Level","1"
"5","30","red","frc2377","frc2900","frc8514","25","0","11","None","NotLevel","4","14","None","Level","0"
"6","34","blue","frc1446","frc2900","frc1123","74","0","18","None","Level","24","46","Park","Level","1"
"7","39","blue","frc2900","frc6239","frc1908","64","6","21","Docked","Level","18","38","Park","Level","1"
"8","46","red","frc5587","frc2900","frc5338","49","0","15","Docked","Level","12","34","Docked","Level","1"
"9","52","red","frc2900","frc1731","frc5841","72","12","27","Docked","Level","18","40","Park","Level","1"
"10","59","blue","frc888","frc449","frc2900","75","10","25","Docked","Level","23","45","Park","Level","3"
"11","64","red","frc2900","frc6863","frc2914","69","3","6","None","NotLevel","18","48","Docked","Level","2"
"12","69","blue","frc2900","frc4456","frc611","75","12","27","None","Level","21","43","Docked","Level","3"
