"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","red","frc2537","frc1111","frc2534","27","9","15","None","NotLevel","10","12","None","Level","0"
"2","10","blue","frc2534","frc2900","frc4638","24","0","3","None","Level","9","21","None","Level","0"
"3","15","blue","frc4099","frc2534","frc614","55","10","19","None","Level","21","31","Park","Level","2"
"4","20","red","frc620","frc1123","frc2534","86","6","9","None","Level","30","52","None","Level","2"
"5","28","red","frc888","frc5338","frc2534","66","0","18","None","Level","35","43","None","NotLevel","2"
"6","32","blue","frc2534","frc2961","frc4821","20","0","6","None","Level","10","14","None","NotLevel","0"
"7","40","blue","frc2914","frc6326","frc2534","38","3","9","None","Level","17","29","Docked","NotLevel","0"
"8","48","blue","frc2377","frc2534","frc5830","49","12","27","None","Level","11","17","None","NotLevel","0"
"9","54","red","frc6863","frc2534","frc6239","57","4","16","Docked","Level","14","36","None","Level","1"
"10","58","red","frc1908","frc2534","frc1895","48","6","12","None","Level","16","36","None","Level","0"
"11","65","blue","frc2534","frc1731","frc1446","109","6","24","None","Level","40","60","Park","Level","3"
"12","72","blue","frc2534","frc8514","frc449","55","6","21","Docked","Level","17","29","None","Level","2"
