"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","red","frc2199","frc5830","frc888","83","7","22","Docked","Level","34","56","Docked","Level","3"
"2","7","red","frc2199","frc1389","frc6326","95","12","27","Docked","Level","38","58","Docked","Level","3"
"3","14","blue","frc2961","frc2199","frc2900","85","6","21","None","Level","29","49","Docked","Level","3"
"4","19","blue","frc6239","frc5841","frc2199","59","6","18","Docked","Level","12","26","Docked","Level","0"
"5","25","red","frc2199","frc4099","frc449","95","15","30","Docked","Level","18","40","Docked","Level","1"
"6","31","blue","frc2537","frc7886","frc2199","53","6","21","Docked","Level","17","27","Docked","Level","0"
"7","37","blue","frc4821","frc2199","frc8622","90","10","25","Docked","Level","30","50","Docked","Level","3"
"8","43","red","frc2199","frc4638","frc1123","108","12","30","None","Level","41","63","Docked","Level","3"
"9","52","blue","frc1908","frc2199","frc836","115","12","30","Docked","Level","43","65","Docked","Level","4"
"10","58","blue","frc5587","frc2199","frc1446","78","9","21","Docked","Level","22","52","Docked","Level","3"
"11","66","red","frc8514","frc620","frc2199","85","9","24","Docked","Level","29","51","Docked","Level","1"
"12","70","red","frc1731","frc5549","frc2199","127","6","24","Docked","Level","53","83","Docked","Level","4"
