"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","red","frc2199","frc5830","frc888","83","7","22","None","Level","34","56","Park","Level","3"
"2","9","red","frc5830","frc4456","frc5587","61","15","21","None","NotLevel","15","35","Docked","Level","2"
"3","15","red","frc5841","frc6326","frc5830","53","12","18","None","Level","18","30","None","Level","0"
"4","23","red","frc2961","frc5830","frc8622","16","9","12","None","Level","2","4","Park","Level","0"
"5","29","red","frc836","frc5830","frc6239","69","12","27","None","Level","23","37","Docked","Level","2"
"6","36","blue","frc5549","frc1111","frc5830","48","6","9","None","Level","4","24","None","Level","0"
"7","41","blue","frc5338","frc5830","frc1731","104","6","27","None","Level","45","57","Docked","NotLevel","2"
"8","48","blue","frc2377","frc2534","frc5830","49","12","27","None","Level","11","17","Park","NotLevel","0"
"9","53","red","frc4821","frc1446","frc5830","46","6","9","None","Level","20","22","Park","NotLevel","0"
"10","60","blue","frc5830","frc2914","frc8514","42","6","9","None","NotLevel","22","28","Docked","NotLevel","0"
"11","66","blue","frc5830","frc449","frc1389","89","6","24","None","Level","28","40","None","NotLevel","2"
"12","71","red","frc5830","frc4099","frc2537","92","18","24","None","NotLevel","33","53","Park","Level","2"
