"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","blue","frc836","frc2914","frc620","57","6","21","None","Level","16","36","None","Level","1"
"2","11","blue","frc614","frc5841","frc2914","31","4","7","None","Level","18","24","Park","NotLevel","0"
"3","16","red","frc2914","frc1123","frc5338","102","6","24","None","Level","43","63","Docked","Level","3"
"4","22","red","frc2914","frc8326","frc4456","88","6","21","None","Level","30","52","Docked","Level","3"
"5","29","blue","frc4638","frc2914","frc5549","35","0","12","Docked","Level","13","23","Park","Level","0"
"6","35","red","frc2914","frc2377","frc1731","88","9","18","None","NotLevel","41","55","Docked","NotLevel","2"
"7","40","blue","frc2914","frc6326","frc2534","38","3","9","None","Level","17","29","Docked","NotLevel","0"
"8","47","blue","frc7886","frc2914","frc4821","59","4","22","Docked","Level","15","37","Docked","Level","3"
"9","54","blue","frc1895","frc2537","frc2914","74","9","27","None","Level","15","37","None","Level","3"
"10","60","blue","frc5830","frc2914","frc8514","42","6","9","None","NotLevel","22","28","Park","NotLevel","0"
"11","64","red","frc2900","frc6863","frc2914","69","3","6","None","NotLevel","18","48","Docked","Level","2"
"12","68","red","frc5587","frc1908","frc2914","78","0","18","None","Level","23","45","Docked","Level","3"
