"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","red","frc614","frc4821","frc2900","65","8","26","None","Level","12","34","Docked","Level","3"
"2","12","blue","frc5338","frc4821","frc5549","34","0","6","None","Level","16","28","None","Level","0"
"3","17","red","frc6863","frc4821","frc1731","97","7","13","None","Level","47","59","None","NotLevel","2"
"4","21","blue","frc1389","frc4821","frc4099","25","4","7","None","Level","4","18","Park","NotLevel","0"
"5","26","red","frc4821","frc5587","frc620","55","6","21","None","Level","12","34","Park","Level","1"
"6","32","blue","frc2534","frc2961","frc4821","20","0","6","None","Level","10","14","Park","NotLevel","0"
"7","37","blue","frc4821","frc2199","frc8622","90","10","25","None","Level","30","50","Park","Level","3"
"8","47","blue","frc7886","frc2914","frc4821","59","4","22","None","Level","15","37","Docked","Level","3"
"9","53","red","frc4821","frc1446","frc5830","46","6","9","None","Level","20","22","Docked","NotLevel","0"
"10","59","red","frc6239","frc2537","frc4821","49","7","10","None","Level","18","24","None","NotLevel","0"
"11","63","red","frc4821","frc888","frc1111","64","11","14","None","NotLevel","13","35","None","Level","2"
"12","67","blue","frc8326","frc836","frc4821","73","10","24","None","NotLevel","22","44","Park","Level","1"
