"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","blue","frc836","frc2914","frc620","57","6","21","Docked","Level","16","36","Docked","Level","1"
"2","9","blue","frc620","frc2961","frc8326","49","0","18","Docked","Level","14","26","Park","Level","0"
"3","13","red","frc449","frc620","frc4456","64","6","9","None","Level","23","45","Docked","Level","0"
"4","20","red","frc620","frc1123","frc2534","86","6","9","None","Level","30","52","Docked","Level","2"
"5","26","red","frc4821","frc5587","frc620","55","6","21","Docked","Level","12","34","Docked","Level","1"
"6","34","red","frc620","frc1895","frc614","85","4","22","Docked","Level","16","36","Docked","Level","3"
"7","38","blue","frc4099","frc620","frc888","88","10","25","Docked","Level","23","53","Docked","Level","3"
"8","45","red","frc620","frc1111","frc1389","64","10","13","None","Level","24","46","Docked","Level","2"
"9","49","blue","frc5549","frc8622","frc620","40","0","0","None","NotLevel","8","30","Docked","Level","0"
"10","56","blue","frc6326","frc5338","frc620","29","0","3","None","NotLevel","4","26","Park","Level","0"
"11","66","red","frc8514","frc620","frc2199","85","9","24","None","Level","29","51","Docked","Level","1"
"12","70","blue","frc7886","frc620","frc6863","78","3","18","Docked","Level","15","45","Docked","Level","1"
