"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc1895","frc1446","frc4099","78","9","27","Docked","Level","21","41","Docked","Level","3"
"2","8","blue","frc449","frc1895","frc6239","58","6","20","Docked","NotLevel","18","38","Docked","Level","1"
"3","13","blue","frc888","frc611","frc1895","65","4","18","Docked","NotLevel","24","42","Docked","NotLevel","3"
"4","24","red","frc5549","frc1895","frc2900","48","3","15","None","Level","6","28","Docked","Level","1"
"5","30","blue","frc6326","frc1895","frc1731","119","12","18","None","Level","51","81","None","Level","3"
"6","34","red","frc620","frc1895","frc614","85","4","22","None","Level","16","36","Docked","Level","3"
"7","41","red","frc4456","frc1111","frc1895","74","12","26","None","NotLevel","21","43","Docked","Level","1"
"8","48","red","frc1895","frc836","frc6863","101","13","27","Docked","NotLevel","34","64","Docked","Level","3"
"9","54","blue","frc1895","frc2537","frc2914","74","9","27","Docked","Level","15","37","Docked","Level","3"
"10","58","red","frc1908","frc2534","frc1895","48","6","12","None","Level","16","36","Docked","Level","0"
"11","63","blue","frc1123","frc2377","frc1895","52","15","32","None","NotLevel","6","20","Docked","Level","0"
"12","71","blue","frc1895","frc1389","frc5841","74","3","21","Docked","Level","11","33","Docked","Level","1"
