"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc1123","frc6239","frc5587","59","6","21","None","Level","16","38","Docked","Level","1"
"2","9","red","frc5830","frc4456","frc5587","61","15","21","None","NotLevel","15","35","None","Level","2"
"3","18","red","frc8514","frc5549","frc5587","15","3","3","None","Level","2","12","Docked","Level","0"
"4","22","blue","frc836","frc5587","frc1111","74","15","33","None","Level","22","36","Park","Level","0"
"5","26","red","frc4821","frc5587","frc620","55","6","21","None","Level","12","34","Docked","Level","1"
"6","33","blue","frc6863","frc1389","frc5587","65","13","28","None","Level","13","27","Park","NotLevel","0"
"7","42","blue","frc611","frc5587","frc449","48","0","3","None","Level","15","45","Docked","Level","1"
"8","46","red","frc5587","frc2900","frc5338","49","0","15","None","Level","12","34","None","Level","1"
"9","53","blue","frc5587","frc4099","frc2377","96","12","27","None","Level","29","59","Docked","Level","3"
"10","58","blue","frc5587","frc2199","frc1446","78","9","21","None","Level","22","52","None","Level","3"
"11","62","blue","frc8622","frc5587","frc614","7","3","3","None","Level","4","4","Docked","Level","0"
"12","68","red","frc5587","frc1908","frc2914","78","0","18","None","Level","23","45","Park","Level","3"
