"","team","opr","auto_opr","auto_game_piece_opr","auto_dock","auto_level","teleop_opr","teleop_game_piece_opr","tele_dock","tele_balance","auto_teleop_opr_ratio","rpcr"
"1","frc1111",20.3273951545743,6.56227106839208,0.972139277966344,"0","0",11.8736940325663,2.42479697697242,"0.666666666666667","0.666666666666667",0.322828922175765,"0.213781296281519"
"2","frc1123",51.2249898951809,17.0591513121737,1.22068813618131,"0.916666666666667","0.75",25.7209287805648,4.68852359670248,"0.916666666666667","0.833333333333333",0.333024005413782,"1.20731950253812"
"3","frc1389",21.200726684759,5.48897733851184,0.35155194057956,"0.416666666666667","0.416666666666667",12.092531444355,2.43859889868311,"0.833333333333333","0.5",0.258905150758715,"0.431068862583371"
"4","frc1446",11.3831208936058,1.77186886230891,-0.0897585347532369,"0","0",7.10150363332403,1.27801486010833,"0.166666666666667","0.166666666666667",0.15565756341077,"0.632296465269035"
"5","frc1731",65.0687629114684,12.9089728491535,1.08120894104155,"0.333333333333333","0.333333333333333",36.780703491081,7.64075171783437,"0.583333333333333","0.416666666666667",0.198389707619265,"1.59914713378216"
"6","frc1895",24.7194198546706,9.03824001803201,0.559248948038265,"0.5","0.25",13.2724576728087,2.68270697167802,"0.916666666666667","0.833333333333333",0.365633177120226,"0.725347300390228"
"7","frc1908",30.290805741395,7.11672024655809,0.419535843923194,"0.166666666666667","0.166666666666667",18.5466168878928,2.80792890813583,"0.916666666666667","0.833333333333333",0.234946548048818,"1.17417733564423"
"8","frc2199",47.1196942790859,13.434177929091,0.881164777584911,"0.833333333333333","0.833333333333333",26.7834323375183,4.54969206776142,"1","1",0.285107493472294,"1.41871390071688"
"9","frc2377",11.0042083687039,4.47003171065539,0.854045220974108,"0.25","0.0833333333333333",7.35365395116006,1.36867143047742,"0.75","0.583333333333333",0.406211111320666,"-0.0010769598166861"
"10","frc2534",6.8462282324862,3.07138723089676,-0.00361019381420326,"0.166666666666667","0.166666666666667",4.42410984465887,1.13191308898377,"0.0833333333333333","0",0.448624721028529,"0.0139460951215223"
"11","frc2537",19.9580830523844,7.60742439191144,0.797201114801228,"0","0",10.5546904175054,2.5765236475811,"0.833333333333333","0.583333333333333",0.381170093938585,"0.284063762153364"
"12","frc2900",16.729573011102,6.52517556620479,0.139911018790654,"0.583333333333333","0.583333333333333",10.5939253004265,1.15260759952473,"0.416666666666667","0.416666666666667",0.390038380649321,"0.53189982003331"
"13","frc2914",18.3603282799982,4.14550045703199,0.0324857044774296,"0.166666666666667","0.166666666666667",12.9975539937447,2.55475362895851,"0.583333333333333","0.416666666666667",0.225785748152886,"0.677593320997724"
"14","frc2961",5.24582880507702,2.67203984494261,-0.0566732055242271,"0","0",2.21500322393183,0.296440354441207,"0","0",0.509364667477626,"-0.233035007823261"
"15","frc4099",34.3340611742312,9.47893148529848,1.08638679365223,"0.0833333333333333","0.0833333333333333",20.5026855141481,5.02780339216771,"0.916666666666667","0.75",0.276079530388112,"0.931369055794862"
"16","frc4456",35.0671791888067,12.360900143065,1.07264694797604,"0.75","0.583333333333333",19.0995639375651,3.0803187224339,"0.75","0.666666666666667",0.352492000468932,"1.18491044868757"
"17","frc449",27.3374250612355,7.9660615410979,0.558576246691521,"0","0",13.9164541642822,3.30123745693899,"0.916666666666667","0.666666666666667",0.291397654433584,"0.525206563940359"
"18","frc4638",10.9255401481863,-2.4690072262582,-0.239063371730479,"0","0",9.74423594565678,2.25706891648323,"0.666666666666667","0.5",-0.225984911754506,"0.0128596285164657"
"19","frc4821",13.0798836608441,3.67740268649771,0.647058015238518,"0","0",7.39648779703374,1.58807735327586,"0.25","0.166666666666667",0.28114949504531,"0.295877071097648"
"20","frc5338",26.2574751050339,3.74072275332501,-0.144123425956254,"0.0833333333333333","0",20.5578762410794,2.71975565172265,"0.666666666666667","0.5",0.142463155286696,"0.801543024944923"
"21","frc5549",9.346857960618,1.11737015299225,-0.0561349259310266,"0","0",6.68728489061756,1.15220017787394,"0.333333333333333","0.333333333333333",0.119545001935428,"0.101054703380007"
"22","frc5587",11.4762800119377,5.69854954896661,0.477592352120773,"0","0",7.93945059717723,0.348343261037095,"0.5","0.5",0.496550236055493,"0.21498922054333"
"23","frc5830",19.7193323332558,7.35043234567395,0.761123448656826,"0","0",7.80845055690145,2.67679220483264,"0.333333333333333","0.166666666666667",0.372752597372568,"0.103122870814618"
"24","frc5841",6.80953137202535,3.60319580555726,0.355119155142335,"0","0",2.50128642209061,1.02214466003264,"0.166666666666667","0.166666666666667",0.52914005512329,"0.202627067731594"
"25","frc611",14.1971736098874,-0.430972111174639,-0.0175526155093411,"0.0833333333333333","0.0833333333333333",12.807222343075,2.19626329273266,"0.833333333333333","0.666666666666667",-0.0303561908177623,"0.157720694888479"
"26","frc614",22.3403102336821,6.57592428035907,0.879965884809877,"0","0",9.08488012181348,3.87703598232349,"0.416666666666667","0.333333333333333",0.294352415502479,"0.550167120356706"
"27","frc620",19.3650162085605,2.46675620866461,0.0628250303238707,"0.5","0.5",13.0365202239172,1.69184927205321,"0.833333333333333","0.833333333333333",0.127382088509389,"0.0785298990169471"
"28","frc6239",9.84571351881773,2.34714252138689,0.0459717788924053,"0","0",7.85943351397543,1.38357475484236,"0.0833333333333333","0.0833333333333333",0.238392323410679,"-0.416342263163482"
"29","frc6326",28.0296210641279,4.30907765694518,0.61189336463663,"0","0",19.9101697964493,4.17883630421518,"0.5","0.333333333333333",0.153732997213434,"0.366640125916216"
