"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc5554","frc2230","frc2630","87","3","9","None","NotLevel","16","38","None","Level","0"
"2","9","red","frc4319","frc6738","frc5554","48","12","24","None","Level","13","19","None","NotLevel","0"
"3","12","red","frc1576","frc1574","frc5554","34","6","9","None","Level","14","20","Park","NotLevel","0"
"4","15","red","frc5135","frc5554","frc6741","25","6","12","None","Level","0","8","None","NotLevel","0"
"5","18","red","frc1943","frc5554","frc6741","36","0","3","None","Level","8","28","None","Level","0"
"6","21","blue","frc3211","frc5990","frc5554","43","8","11","None","Level","12","22","Park","Level","0"
"7","26","blue","frc6168","frc1577","frc5554","91","18","21","None","NotLevel","36","50","Park","Level","2"
"8","30","blue","frc6740","frc5554","frc3388","60","7","13","None","Level","15","37","Docked","Level","0"
"9","37","blue","frc5554","frc4338","frc5135","47","10","10","None","NotLevel","26","32","None","NotLevel","0"
"10","41","blue","frc5554","frc3083","frc7067","61","4","19","None","Level","10","32","None","Level","1"
"11","46","red","frc5554","frc9304","frc5654","55","3","15","None","Level","15","35","Park","Level","1"
"12","50","red","frc4661","frc5554","frc1690","104","9","24","None","Level","35","55","None","Level","3"
