"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","red","frc2096","frc1690","frc6168","90","6","20","None","NotLevel","40","60","Docked","Level","3"
"2","7","blue","frc6741","frc6168","frc4338","66","7","13","None","Level","18","38","Docked","Level","0"
"3","10","red","frc2630","frc4661","frc6168","79","6","20","None","NotLevel","29","49","Docked","Level","1"
"4","17","red","frc4338","frc6168","frc1690","83","16","34","None","Level","22","44","Docked","Level","3"
"5","20","blue","frc9304","frc3065","frc6168","75","9","12","None","Level","26","48","Docked","Level","2"
"6","23","blue","frc4319","frc9304","frc6168","78","12","27","None","Level","21","41","Docked","Level","1"
"7","26","blue","frc6168","frc1577","frc5554","91","18","21","None","NotLevel","36","50","Docked","Level","2"
"8","31","blue","frc3211","frc6168","frc4319","72","10","24","None","NotLevel","21","43","None","Level","1"
"9","34","red","frc6168","frc3388","frc3083","59","6","9","None","Level","27","35","Docked","NotLevel","0"
"10","38","red","frc7067","frc6168","frc2230","94","10","25","None","Level","34","54","Docked","Level","3"
"11","43","blue","frc6168","frc5135","frc6740","96","16","22","None","NotLevel","29","49","Docked","Level","2"
"12","49","red","frc6168","frc5990","frc6738","85","13","19","None","NotLevel","28","46","Docked","NotLevel","0"
