"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc4319","frc5654","frc1576","70","4","19","None","Level","16","36","None","Level","3"
"2","5","blue","frc3083","frc4319","frc1574","85","8","14","None","Level","21","41","Docked","Level","2"
"3","9","red","frc4319","frc6738","frc5554","48","12","24","Docked","Level","13","19","Park","NotLevel","0"
"4","14","red","frc2230","frc4319","frc1690","85","6","21","None","Level","32","54","None","Level","3"
"5","19","blue","frc4661","frc4319","frc5135","47","3","9","None","Level","23","33","Docked","NotLevel","0"
"6","23","blue","frc4319","frc9304","frc6168","78","12","27","Docked","Level","21","41","Docked","Level","1"
"7","28","red","frc2096","frc7067","frc4319","63","4","19","None","Level","24","44","Docked","Level","1"
"8","31","blue","frc3211","frc6168","frc4319","72","10","24","Docked","NotLevel","21","43","Park","Level","1"
"9","35","red","frc2630","frc6740","frc4319","96","7","25","Docked","Level","24","46","None","Level","3"
"10","40","red","frc3065","frc4319","frc4338","68","7","13","None","NotLevel","25","45","Docked","Level","0"
"11","43","red","frc1574","frc3388","frc4319","89","13","24","None","NotLevel","23","45","Park","Level","1"
"12","48","red","frc4319","frc1943","frc1577","107","6","24","None","Level","41","63","None","Level","3"
