"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","red","frc2096","frc1690","frc6168","90","6","20","None","NotLevel","40","60","Docked","Level","3"
"2","6","blue","frc2630","frc1690","frc1943","88","9","27","Docked","Level","31","51","Docked","Level","3"
"3","11","blue","frc1690","frc7067","frc9304","77","13","28","Docked","Level","14","34","Park","Level","1"
"4","14","red","frc2230","frc4319","frc1690","85","6","21","Docked","Level","32","54","Docked","Level","3"
"5","17","red","frc4338","frc6168","frc1690","83","16","34","Docked","Level","22","44","Docked","Level","3"
"6","22","blue","frc1577","frc4661","frc1690","135","12","30","None","Level","53","75","Docked","Level","4"
"7","28","blue","frc1690","frc6738","frc1576","106","6","24","Docked","Level","40","62","Docked","Level","3"
"8","34","blue","frc1690","frc6741","frc3211","89","0","18","Docked","Level","39","61","Docked","Level","3"
"9","37","red","frc1690","frc5654","frc3083","125","9","27","None","Level","39","61","Docked","Level","4"
"10","40","blue","frc5135","frc1690","frc1574","116","9","27","Docked","Level","47","69","Docked","Level","3"
"11","46","blue","frc6740","frc1690","frc5990","103","10","28","Docked","Level","33","55","Park","Level","4"
"12","50","red","frc4661","frc5554","frc1690","104","9","24","Docked","Level","35","55","Docked","Level","3"
