"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc1574","frc3211","frc4661","80","9","12","None","Level","18","38","Docked","Level","2"
"2","5","blue","frc3083","frc4319","frc1574","85","8","14","None","Level","21","41","Docked","Level","2"
"3","12","red","frc1576","frc1574","frc5554","34","6","9","None","Level","14","20","None","NotLevel","0"
"4","16","red","frc3083","frc5990","frc1574","60","3","3","None","NotLevel","35","37","Docked","NotLevel","2"
"5","19","red","frc1574","frc6740","frc1577","105","16","27","None","NotLevel","36","58","Docked","Level","3"
"6","22","red","frc6741","frc1574","frc5654","61","4","22","None","Level","12","34","Docked","Level","1"
"7","29","blue","frc5135","frc4338","frc1574","81","4","7","None","Level","32","54","Park","Level","2"
"8","33","blue","frc1574","frc1576","frc1943","76","4","15","Docked","NotLevel","19","41","Docked","Level","3"
"9","36","blue","frc1943","frc1574","frc6738","51","3","3","None","Level","21","43","Docked","Level","0"
"10","40","blue","frc5135","frc1690","frc1574","116","9","27","None","Level","47","69","Docked","Level","3"
"11","43","red","frc1574","frc3388","frc4319","89","13","24","Docked","NotLevel","23","45","None","Level","1"
"12","47","blue","frc2096","frc1574","frc3065","83","12","18","None","Level","28","50","Docked","Level","0"
