"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc3834","frc7492","frc3035","77","4","25","Docked","Level","25","47","Docked","Level","3"
"2","7","blue","frc1255","frc3035","frc8515","47","7","10","None","Level","18","32","Docked","Level","0"
"3","13","blue","frc8591","frc3035","frc5829","87","8","23","Docked","Level","29","49","Docked","Level","3"
"4","21","red","frc4639","frc3035","frc8370","52","7","10","None","Level","24","32","Docked","NotLevel","0"
"5","30","blue","frc4587","frc3035","frc7115","54","4","19","Docked","Level","17","25","Docked","NotLevel","0"
"6","34","red","frc3035","frc2585","frc6645","82","4","16","Docked","Level","29","51","Docked","Level","3"
"7","39","red","frc8177","frc8573","frc3035","74","11","14","None","Level","15","45","Docked","Level","1"
"8","43","blue","frc9081","frc5427","frc3035","107","10","25","Docked","Level","42","62","Docked","Level","1"
"9","54","red","frc3035","frc9136","frc2882","78","8","23","Docked","Level","23","45","Docked","Level","3"
"10","59","blue","frc9289","frc8576","frc3035","72","10","13","None","NotLevel","34","54","Docked","Level","2"
"11","63","red","frc3035","frc5052","frc118","120","10","31","None","Level","52","74","Docked","Level","3"
"12","69","blue","frc3035","frc324","frc8750","93","8","22","None","NotLevel","29","51","Docked","Level","4"
