"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","red","frc6488","frc2882","frc4328","19","0","3","None","Level","4","16","Docked","Level","0"
"2","12","red","frc324","frc6488","frc5923","70","4","15","None","NotLevel","20","40","Docked","Level","3"
"3","18","blue","frc6488","frc8177","frc8515","60","12","12","None","NotLevel","26","38","Docked","Level","0"
"4","22","blue","frc8750","frc231","frc6488","67","6","14","None","NotLevel","21","43","Docked","Level","3"
"5","28","red","frc7616","frc6488","frc3728","53","21","21","None","NotLevel","0","22","Docked","Level","2"
"6","33","red","frc3834","frc8576","frc6488","82","6","24","None","Level","23","53","Park","Level","3"
"7","42","red","frc9307","frc4587","frc6488","52","0","12","None","Level","15","35","Park","Level","1"
"8","48","blue","frc2585","frc6488","frc9289","39","3","3","None","Level","14","36","Docked","Level","0"
"9","54","blue","frc6488","frc4639","frc1255","52","0","3","None","Level","24","44","Docked","Level","0"
"10","60","red","frc6645","frc6488","frc9181","40","0","0","None","Level","24","30","Docked","NotLevel","0"
"11","66","red","frc6488","frc8370","frc8573","80","7","22","None","Level","21","43","Docked","Level","3"
"12","70","blue","frc8591","frc4295","frc6488","40","3","9","None","Level","6","26","Docked","Level","0"
