"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","red","frc6488","frc2882","frc4328","19","0","3","None","Level","4","16","Park","Level","0"
"2","10","blue","frc7492","frc2882","frc5052","25","3","6","None","Level","5","19","Park","Level","0"
"3","16","blue","frc8370","frc2882","frc2585","43","3","6","None","Level","10","32","Park","Level","2"
"4","20","red","frc5829","frc4295","frc2882","53","6","21","None","Level","12","32","Docked","Level","3"
"5","26","blue","frc1255","frc9289","frc2882","41","3","6","None","Level","8","30","Park","Level","2"
"6","32","red","frc2882","frc5923","frc7616","75","6","12","None","Level","26","48","Docked","Level","2"
"7","37","blue","frc2882","frc5427","frc8576","103","12","26","None","NotLevel","37","57","Docked","Level","3"
"8","47","blue","frc8573","frc231","frc2882","53","4","7","None","NotLevel","16","36","Docked","Level","0"
"9","54","red","frc3035","frc9136","frc2882","78","8","23","None","Level","23","45","Park","Level","3"
"10","59","red","frc7115","frc2882","frc8591","51","0","3","None","Level","8","38","Park","Level","1"
"11","63","blue","frc2882","frc8515","frc4639","52","9","12","None","Level","20","30","Park","NotLevel","0"
"12","67","blue","frc2882","frc118","frc4587","95","0","21","None","Level","37","59","Docked","Level","3"
