"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","blue","frc9181","frc7616","frc4587","44","0","11","None","NotLevel","8","28","Docked","Level","3"
"2","9","red","frc4587","frc6645","frc8591","26","0","12","Docked","Level","4","14","None","Level","0"
"3","14","red","frc7418","frc4587","frc9289","32","3","6","None","Level","22","26","None","Level","0"
"4","20","blue","frc8573","frc4587","frc4328","18","0","3","None","Level","5","15","None","Level","0"
"5","30","blue","frc4587","frc3035","frc7115","54","4","19","None","Level","17","25","Docked","NotLevel","0"
"6","36","blue","frc4587","frc324","frc4295","79","7","25","None","Level","24","44","None","Level","3"
"7","42","red","frc9307","frc4587","frc6488","52","0","12","Docked","Level","15","35","None","Level","1"
"8","46","red","frc9136","frc4587","frc8177","90","8","14","None","NotLevel","26","56","Docked","Level","3"
"9","50","blue","frc5052","frc3728","frc4587","62","3","18","Docked","Level","19","39","Docked","Level","1"
"10","55","blue","frc2587","frc8370","frc4587","41","3","18","Docked","Level","16","18","None","NotLevel","2"
"11","61","red","frc4587","frc2585","frc3834","41","3","6","None","Level","17","25","None","NotLevel","2"
"12","67","blue","frc2882","frc118","frc4587","95","0","21","None","Level","37","59","None","Level","3"
