"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc8370","frc9307","frc324","32","3","11","None","NotLevel","13","21","None","NotLevel","0"
"2","12","blue","frc8370","frc8750","frc8576","44","9","12","None","Level","19","27","Docked","NotLevel","0"
"3","16","blue","frc8370","frc2882","frc2585","43","3","6","None","Level","10","32","Docked","Level","2"
"4","21","red","frc4639","frc3035","frc8370","52","7","10","None","Level","24","32","Docked","NotLevel","0"
"5","25","red","frc4328","frc5829","frc8370","69","9","24","None","Level","13","35","Docked","Level","1"
"6","34","blue","frc7418","frc8370","frc8177","81","9","27","None","Level","24","44","Docked","Level","1"
"7","41","red","frc4295","frc9289","frc8370","60","3","18","None","Level","17","37","Park","Level","1"
"8","45","blue","frc3728","frc8591","frc8370","47","3","11","Docked","NotLevel","6","26","Park","Level","1"
"9","50","red","frc9181","frc8370","frc5427","87","0","18","None","Level","35","49","None","NotLevel","2"
"10","55","blue","frc2587","frc8370","frc4587","41","3","18","None","Level","16","18","Docked","NotLevel","2"
"11","66","red","frc6488","frc8370","frc8573","80","7","22","None","Level","21","43","Docked","Level","3"
"12","72","red","frc8370","frc9081","frc7616","56","0","3","None","NotLevel","23","43","Docked","Level","0"
