"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc8370","frc9307","frc324","32","3","11","Docked","NotLevel","13","21","Docked","NotLevel","0"
"2","12","red","frc324","frc6488","frc5923","70","4","15","Docked","NotLevel","20","40","None","Level","3"
"3","17","red","frc7492","frc324","frc7115","46","4","15","Docked","NotLevel","20","26","None","NotLevel","2"
"4","24","red","frc324","frc8576","frc9081","63","7","18","Docked","NotLevel","15","35","Docked","Level","3"
"5","30","red","frc231","frc8177","frc324","83","16","19","None","NotLevel","34","54","Docked","Level","2"
"6","36","blue","frc4587","frc324","frc4295","79","7","25","None","Level","24","44","Docked","Level","3"
"7","42","blue","frc324","frc5052","frc1255","73","3","17","Docked","NotLevel","21","41","Docked","Level","3"
"8","47","red","frc7616","frc2587","frc324","74","7","19","Docked","Level","23","45","Docked","Level","3"
"9","52","blue","frc8573","frc324","frc2585","57","7","18","Docked","NotLevel","17","29","Docked","Level","2"
"10","58","blue","frc5829","frc4639","frc324","92","8","23","None","Level","32","54","None","Level","3"
"11","62","red","frc324","frc3728","frc7418","76","4","15","Docked","NotLevel","31","51","None","Level","1"
"12","69","blue","frc3035","frc324","frc8750","93","8","22","Docked","NotLevel","29","51","Docked","Level","4"
