"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc4728","frc3130","frc3100","118","12","30","None","Level","46","68","None","Level","4"
"2","8","red","frc7028","frc4728","frc3751","112","18","36","Docked","Level","36","56","Park","Level","4"
"3","16","blue","frc4778","frc4728","frc2530","133","18","36","None","Level","50","72","Park","Level","4"
"4","21","red","frc4693","frc4728","frc2239","114","6","21","None","Level","51","73","Park","Level","4"
"5","28","red","frc876","frc5232","frc4728","160","15","33","None","Level","70","92","Docked","Level","4"
"6","35","red","frc4728","frc3723","frc2654","119","9","30","Docked","Level","35","57","Docked","Level","4"
"7","40","red","frc4728","frc2129","frc6166","129","18","36","None","Level","54","68","Park","NotLevel","3"
"8","48","blue","frc6709","frc2451","frc4728","122","15","18","None","NotLevel","52","74","Docked","Level","3"
"9","54","blue","frc3883","frc3082","frc4728","125","12","21","None","Level","49","79","None","Level","4"
"10","64","blue","frc2883","frc4728","frc4238","130","21","39","None","Level","44","66","Park","Level","4"
"11","71","blue","frc4728","frc3042","frc2143","134","22","40","None","Level","47","69","Park","Level","4"
"12","75","red","frc3926","frc6628","frc4728","116","18","36","None","Level","38","60","Park","Level","4"
"13","84","blue","frc4728","frc4229","frc3848","127","12","27","Docked","Level","48","70","Docked","Level","4"
