"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc6709","frc2239","frc2227","60","6","17","None","NotLevel","19","33","Park","NotLevel","0"
"2","9","blue","frc6709","frc2472","frc4198","83","7","10","None","Level","18","48","Park","Level","1"
"3","15","red","frc6709","frc7028","frc4238","65","13","28","None","Level","17","27","None","NotLevel","2"
"4","22","blue","frc6709","frc3751","frc2530","69","6","15","None","NotLevel","27","49","Park","Level","0"
"5","27","red","frc3723","frc3100","frc6709","61","6","24","None","Level","17","27","None","NotLevel","0"
"6","34","blue","frc3926","frc6709","frc2987","125","9","27","None","Level","51","73","Docked","Level","2"
"7","40","blue","frc2143","frc6709","frc3883","88","6","15","None","Level","41","53","None","NotLevel","0"
"8","48","blue","frc6709","frc2451","frc4728","122","15","18","None","NotLevel","52","74","Park","Level","3"
"9","53","red","frc6166","frc6709","frc7021","102","9","27","None","Level","38","60","Park","Level","3"
"10","60","blue","frc876","frc6709","frc4207","68","9","24","None","Level","24","34","Park","Level","0"
"11","68","red","frc6709","frc3848","frc2883","89","12","30","None","Level","33","39","None","NotLevel","1"
"12","77","blue","frc4009","frc6749","frc6709","92","10","28","None","Level","37","49","Park","NotLevel","0"
"13","81","red","frc3023","frc6628","frc6709","51","0","9","None","NotLevel","22","42","None","Level","0"
"14","85","blue","frc5232","frc2129","frc6709","122","15","33","None","Level","52","74","Docked","Level","3"
