"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","red","frc5232","frc7021","frc4238","113","6","12","None","Level","51","81","Docked","Level","4"
"2","11","blue","frc4238","frc7038","frc4229","63","3","18","Docked","Level","13","35","Park","Level","1"
"3","15","red","frc6709","frc7028","frc4238","65","13","28","Docked","Level","17","27","Park","NotLevel","2"
"4","21","blue","frc3023","frc4238","frc2472","63","9","24","Docked","Level","23","29","Docked","NotLevel","0"
"5","29","blue","frc4238","frc3751","frc4198","76","7","25","Docked","Level","19","41","Docked","Level","1"
"6","33","red","frc5464","frc3848","frc4238","86","12","18","None","NotLevel","40","48","Docked","NotLevel","1"
"7","42","red","frc6628","frc4238","frc2654","98","9","23","None","NotLevel","30","60","Docked","Level","3"
"8","50","blue","frc4238","frc4207","frc6749","80","3","21","None","Level","21","39","Docked","NotLevel","1"
"9","59","blue","frc3883","frc3130","frc4238","132","12","33","None","Level","47","69","Park","Level","4"
"10","64","blue","frc2883","frc4728","frc4238","130","21","39","None","Level","44","66","Docked","Level","4"
"11","69","red","frc2450","frc4238","frc2530","80","9","27","None","Level","40","48","Park","NotLevel","2"
"12","78","red","frc2451","frc4238","frc3042","108","10","28","None","Level","38","60","Park","Level","3"
"13","85","red","frc4238","frc3926","frc6166","99","9","30","None","Level","27","49","Docked","Level","1"
