"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","blue","frc2451","frc3883","frc3751","112","12","26","None","NotLevel","48","66","Docked","NotLevel","3"
"2","9","red","frc2654","frc2227","frc2451","124","18","24","None","Level","26","56","Docked","Level","3"
"3","19","red","frc4229","frc2883","frc2451","122","18","33","None","Level","47","69","Park","Level","4"
"4","24","red","frc3082","frc2451","frc876","140","21","39","None","Level","49","71","Docked","Level","4"
"5","33","blue","frc2451","frc6166","frc3100","103","18","24","None","Level","37","49","Docked","NotLevel","3"
"6","38","blue","frc5464","frc6628","frc2451","106","18","27","None","NotLevel","29","59","Docked","Level","3"
"7","43","red","frc2451","frc3023","frc4778","97","12","23","Docked","NotLevel","41","59","Park","NotLevel","1"
"8","48","blue","frc6709","frc2451","frc4728","122","15","18","None","NotLevel","52","74","Docked","Level","3"
"9","57","blue","frc4693","frc2451","frc6749","103","16","34","None","Level","35","49","Park","NotLevel","1"
"10","65","red","frc4009","frc2451","frc4198","140","19","37","None","Level","51","73","Docked","Level","4"
"11","71","red","frc4207","frc2451","frc3130","117","18","24","None","NotLevel","38","68","Docked","Level","2"
"12","78","red","frc2451","frc4238","frc3042","108","10","28","None","Level","38","60","Park","Level","3"
"13","82","blue","frc2143","frc7028","frc2451","137","18","39","Docked","Level","51","73","Docked","Level","4"
