"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc2129","frc5464","frc2883","131","18","36","None","Level","53","75","Docked","Level","4"
"2","8","blue","frc2129","frc2530","frc3848","100","12","33","None","Level","42","52","None","NotLevel","0"
"3","14","blue","frc3100","frc2129","frc2227","112","18","39","None","Level","33","63","Docked","Level","3"
"4","23","blue","frc3723","frc2129","frc4229","97","0","15","Docked","Level","42","62","Park","Level","1"
"5","27","blue","frc2129","frc4229","frc2450","91","4","19","Docked","Level","43","57","Docked","NotLevel","2"
"6","36","blue","frc2239","frc7038","frc2129","108","12","27","Docked","Level","39","61","Docked","Level","1"
"7","40","red","frc4728","frc2129","frc6166","129","18","36","Docked","Level","54","68","Docked","NotLevel","3"
"8","52","red","frc2129","frc4778","frc4693","105","6","21","None","Level","49","69","Docked","Level","3"
"9","57","red","frc2654","frc4009","frc2129","128","15","33","Docked","Level","45","75","Docked","Level","4"
"10","61","red","frc6749","frc2987","frc2129","135","15","33","None","Level","47","77","Docked","Level","4"
"11","67","red","frc876","frc3751","frc2129","120","12","30","None","Level","48","70","Docked","Level","4"
"12","72","blue","frc4198","frc2129","frc3023","104","9","27","None","Level","37","67","None","Level","3"
"13","80","blue","frc3082","frc4207","frc2129","91","12","27","Docked","Level","34","54","Docked","Level","3"
"14","85","blue","frc5232","frc2129","frc6709","122","15","33","Docked","Level","52","74","Park","Level","3"
