"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc2472","frc2530","frc7028","105","12","33","None","Level","44","52","Docked","NotLevel","0"
"2","8","red","frc7028","frc4728","frc3751","112","18","36","None","Level","36","56","Docked","Level","4"
"3","15","red","frc6709","frc7028","frc4238","65","13","28","None","Level","17","27","Docked","NotLevel","2"
"4","26","red","frc2227","frc5464","frc7028","91","18","24","None","NotLevel","41","47","Docked","NotLevel","1"
"5","31","blue","frc3023","frc7038","frc7028","80","6","17","Docked","NotLevel","26","48","Docked","Level","1"
"6","36","red","frc7028","frc4198","frc3883","134","18","35","None","NotLevel","52","74","Docked","Level","4"
"7","43","blue","frc4009","frc7028","frc2450","114","20","23","None","Level","41","71","Docked","Level","3"
"8","47","blue","frc7028","frc3848","frc3082","83","18","32","None","NotLevel","19","41","Docked","Level","1"
"9","53","blue","frc7028","frc2239","frc6628","97","15","21","None","NotLevel","34","56","Docked","Level","0"
"10","62","red","frc2654","frc7028","frc4778","110","16","25","None","Level","35","55","Docked","Level","2"
"11","67","blue","frc3723","frc6749","frc7028","91","4","22","None","Level","27","49","Docked","Level","2"
"12","76","red","frc5232","frc7028","frc2883","146","24","42","None","Level","52","74","Docked","Level","4"
"13","82","blue","frc2143","frc7028","frc2451","137","18","39","None","Level","51","73","Docked","Level","4"
