"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","red","frc3848","frc4198","frc2143","100","10","21","Docked","NotLevel","51","59","Docked","NotLevel","3"
"2","9","blue","frc6709","frc2472","frc4198","83","7","10","None","Level","18","48","Docked","Level","1"
"3","20","blue","frc4198","frc4778","frc6166","82","3","6","None","NotLevel","36","66","None","Level","1"
"4","25","red","frc7021","frc4198","frc6628","114","12","27","None","Level","37","57","Docked","Level","4"
"5","29","blue","frc4238","frc3751","frc4198","76","7","25","None","Level","19","41","Park","Level","1"
"6","36","red","frc7028","frc4198","frc3883","134","18","35","None","NotLevel","52","74","Docked","Level","4"
"7","44","blue","frc4198","frc3926","frc5464","119","12","29","None","NotLevel","48","70","Docked","Level","4"
"8","48","red","frc4198","frc7038","frc3723","70","7","25","Docked","Level","20","30","Docked","NotLevel","0"
"9","54","red","frc2987","frc2450","frc4198","114","14","29","Docked","Level","40","70","Park","Level","1"
"10","65","red","frc4009","frc2451","frc4198","140","19","37","Docked","Level","51","73","Docked","Level","4"
"11","72","blue","frc4198","frc2129","frc3023","104","9","27","Docked","Level","37","67","Docked","Level","3"
"12","76","blue","frc4207","frc4198","frc4229","86","6","12","None","NotLevel","34","54","None","Level","1"
"13","81","blue","frc6749","frc4198","frc2654","81","11","26","None","Level","31","45","Docked","NotLevel","2"
