"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc3082","frc2987","frc6628","128","15","33","Docked","Level","45","65","Docked","Level","2"
"2","10","red","frc2987","frc2239","frc5464","115","12","27","Docked","Level","46","68","Docked","Level","4"
"3","14","red","frc6166","frc2987","frc3042","103","0","6","None","Level","59","77","Docked","NotLevel","1"
"4","26","blue","frc2987","frc2883","frc4009","148","15","33","None","Level","45","75","Docked","Level","4"
"5","30","blue","frc2987","frc4778","frc2143","112","12","27","Docked","Level","43","65","Docked","Level","3"
"6","34","blue","frc3926","frc6709","frc2987","125","9","27","Docked","Level","51","73","Docked","Level","2"
"7","45","red","frc2227","frc5232","frc2987","141","12","30","Docked","Level","56","86","Docked","Level","4"
"8","49","blue","frc3883","frc7021","frc2987","164","21","42","None","Level","60","82","Docked","Level","4"
"9","54","red","frc2987","frc2450","frc4198","114","14","29","None","Level","40","70","None","Level","1"
"10","61","red","frc6749","frc2987","frc2129","135","15","33","None","Level","47","77","Docked","Level","4"
"11","70","blue","frc7038","frc4693","frc2987","107","9","27","None","Level","38","60","Docked","Level","1"
"12","78","blue","frc3723","frc2987","frc3751","106","6","24","Docked","Level","47","55","Docked","NotLevel","0"
"13","83","blue","frc3130","frc2530","frc2987","152","18","36","None","Level","56","76","Docked","Level","4"
