"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc2472","frc2530","frc7028","105","12","33","Docked","Level","44","52","None","NotLevel","0"
"2","8","blue","frc2129","frc2530","frc3848","100","12","33","Docked","Level","42","52","Park","NotLevel","0"
"3","16","blue","frc4778","frc4728","frc2530","133","18","36","Docked","Level","50","72","Docked","Level","4"
"4","22","blue","frc6709","frc3751","frc2530","69","6","15","None","NotLevel","27","49","Docked","Level","0"
"5","29","red","frc2530","frc3926","frc3082","97","12","33","Docked","Level","29","49","Park","Level","3"
"6","34","red","frc2530","frc2143","frc876","133","15","36","Docked","Level","50","72","Docked","Level","4"
"7","45","blue","frc7021","frc2530","frc4693","99","12","21","None","NotLevel","48","58","Park","NotLevel","1"
"8","49","red","frc4229","frc3023","frc2530","100","6","27","Docked","Level","41","63","Park","Level","1"
"9","58","blue","frc2530","frc5464","frc5232","123","12","15","None","Level","53","83","Docked","Level","4"
"10","65","blue","frc2530","frc3042","frc6628","80","10","19","None","NotLevel","31","51","None","Level","0"
"11","69","red","frc2450","frc4238","frc2530","80","9","27","Docked","Level","40","48","Park","NotLevel","2"
"12","74","red","frc6166","frc2530","frc7038","107","6","27","Docked","Level","43","65","Docked","Level","3"
"13","83","blue","frc3130","frc2530","frc2987","152","18","36","Docked","Level","56","76","Docked","Level","4"
