"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","blue","frc4693","frc4009","frc876","86","6","20","None","NotLevel","44","56","None","NotLevel","2"
"2","10","blue","frc2450","frc3042","frc876","101","10","25","Docked","Level","34","56","Docked","Level","1"
"3","20","red","frc6628","frc876","frc6749","110","10","28","Docked","Level","44","62","Docked","NotLevel","4"
"4","24","red","frc3082","frc2451","frc876","140","21","39","Docked","Level","49","71","Docked","Level","4"
"5","28","red","frc876","frc5232","frc4728","160","15","33","Docked","Level","70","92","Docked","Level","4"
"6","34","red","frc2530","frc2143","frc876","133","15","36","None","Level","50","72","Docked","Level","4"
"7","42","blue","frc3848","frc876","frc3723","87","9","12","None","NotLevel","33","55","Docked","Level","1"
"8","51","red","frc5464","frc876","frc2472","121","18","36","Docked","Level","43","65","Docked","Level","3"
"9","55","blue","frc2883","frc876","frc3023","118","12","18","None","NotLevel","45","75","Docked","Level","4"
"10","60","blue","frc876","frc6709","frc4207","68","9","24","Docked","Level","24","34","None","Level","0"
"11","67","red","frc876","frc3751","frc2129","120","12","30","Docked","Level","48","70","Docked","Level","4"
"12","73","red","frc876","frc2227","frc3883","124","12","30","Docked","Level","52","74","Docked","Level","4"
"13","79","blue","frc7021","frc876","frc3100","142","16","37","None","Level","58","80","Docked","Level","4"
