"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc7289","frc6122","frc6081","77","6","12","None","NotLevel","28","50","Docked","Level","2"
"2","8","blue","frc7289","frc7160","frc6561","68","9","12","None","Level","34","46","Park","NotLevel","0"
"3","17","blue","frc7155","frc7289","frc1918","66","10","21","None","NotLevel","18","40","None","Level","3"
"4","22","red","frc8612","frc7289","frc5227","52","9","15","None","Level","18","32","Docked","Level","2"
"5","29","blue","frc2054","frc7289","frc6033","75","6","21","None","Level","32","44","None","NotLevel","2"
"6","39","blue","frc5086","frc9106","frc7289","78","7","10","None","Level","23","53","Docked","Level","3"
"7","46","red","frc7289","frc7855","frc7054","63","4","7","None","Level","21","41","None","Level","0"
"8","51","red","frc7289","frc7226","frc2771","64","12","18","None","Level","27","41","Docked","Level","2"
"9","55","blue","frc6100","frc7794","frc7289","52","4","10","None","NotLevel","27","27","Docked","NotLevel","2"
"10","63","blue","frc4967","frc3234","frc7289","110","13","31","None","Level","34","54","Park","Level","3"
"11","71","red","frc3767","frc7289","frc5424","109","4","22","Docked","Level","32","52","None","Level","3"
"12","79","blue","frc7256","frc8611","frc7289","62","4","7","None","Level","23","45","Docked","Level","0"
