"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","blue","frc5086","frc6753","frc2054","74","6","12","None","Level","40","52","Docked","NotLevel","2"
"2","9","blue","frc4237","frc5086","frc5878","53","0","3","None","Level","15","45","Docked","Level","1"
"3","15","red","frc7911","frc6561","frc5086","62","6","21","Docked","Level","19","41","Docked","Level","3"
"4","27","red","frc6081","frc5086","frc8611","77","12","27","Docked","Level","33","45","Docked","NotLevel","2"
"5","31","blue","frc7160","frc6877","frc5086","93","6","20","None","NotLevel","46","58","Park","NotLevel","0"
"6","39","blue","frc5086","frc9106","frc7289","78","7","10","None","Level","23","53","Docked","Level","3"
"7","43","red","frc5086","frc7794","frc7256","60","6","17","None","NotLevel","21","43","Park","Level","1"
"8","54","red","frc5086","frc1918","frc8397","70","12","27","Docked","Level","32","38","Docked","NotLevel","0"
"9","58","red","frc8612","frc7818","frc5086","47","9","24","Docked","Level","14","18","Docked","NotLevel","0"
"10","63","red","frc4377","frc5086","frc5424","87","12","30","Docked","Level","35","47","Docked","Level","0"
"11","72","blue","frc3603","frc5086","frc5162","70","3","9","None","Level","37","51","Docked","NotLevel","2"
"12","76","blue","frc7155","frc6100","frc5086","66","0","6","None","Level","33","55","Docked","Level","0"
