"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","blue","frc5086","frc6753","frc2054","74","6","12","None","Level","40","52","Docked","NotLevel","2"
"2","14","red","frc6753","frc7794","frc2771","74","3","18","Docked","Level","17","39","Docked","Level","3"
"3","18","blue","frc6753","frc4377","frc85","94","6","24","Docked","Level","35","55","Docked","Level","3"
"4","26","red","frc9106","frc7155","frc6753","45","0","12","Docked","Level","13","33","Docked","Level","1"
"5","32","red","frc4237","frc6753","frc7818","53","0","15","Docked","Level","16","38","Park","Level","1"
"6","36","blue","frc8611","frc6753","frc8612","54","3","18","Docked","Level","19","31","Docked","Level","2"
"7","41","red","frc3234","frc6081","frc6753","93","12","30","None","Level","26","48","Docked","Level","3"
"8","47","red","frc5162","frc6561","frc6753","59","3","6","None","NotLevel","26","48","Docked","Level","2"
"9","57","red","frc7256","frc7160","frc6753","70","6","24","None","Level","24","46","Docked","Level","1"
"10","61","blue","frc7855","frc6753","frc8397","47","3","6","None","NotLevel","16","36","Docked","Level","0"
"11","70","blue","frc6753","frc6033","frc7202","69","6","24","Docked","Level","26","40","Docked","Level","2"
"12","78","red","frc6753","frc4967","frc3688","97","12","30","Docked","Level","35","57","Docked","Level","1"
