"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","red","frc7855","frc3688","frc7818","33","6","9","None","Level","17","19","None","NotLevel","0"
"2","12","blue","frc6877","frc7818","frc5424","52","6","9","None","Level","18","28","Park","NotLevel","0"
"3","20","red","frc7818","frc7054","frc6081","74","9","27","None","Level","29","37","None","NotLevel","0"
"4","24","blue","frc8397","frc7226","frc7818","53","0","15","None","Level","13","33","Park","Level","1"
"5","32","red","frc4237","frc6753","frc7818","53","0","15","None","Level","16","38","None","Level","1"
"6","40","blue","frc2771","frc7818","frc7911","50","0","11","None","NotLevel","10","22","None","Level","0"
"7","45","blue","frc7160","frc7818","frc6122","87","9","27","None","Level","33","45","Park","Level","2"
"8","49","red","frc7818","frc1918","frc5227","72","12","23","None","NotLevel","22","44","Park","Level","2"
"9","58","red","frc8612","frc7818","frc5086","47","9","24","None","Level","14","18","None","NotLevel","0"
"10","65","blue","frc7818","frc6100","frc5162","52","0","6","None","NotLevel","14","36","Park","Level","0"
"11","71","blue","frc7818","frc85","frc7155","77","0","15","None","Level","25","47","None","Level","1"
"12","75","red","frc9106","frc3767","frc7818","79","0","12","None","Level","30","52","Park","Level","1"
