"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","blue","frc7911","frc1711","frc3603","47","3","3","None","Level","14","34","Docked","Level","2"
"2","9","red","frc3603","frc3688","frc6100","82","6","12","None","NotLevel","33","55","Docked","Level","2"
"3","17","red","frc3603","frc5424","frc8612","57","9","15","None","NotLevel","17","37","Docked","Level","0"
"4","26","blue","frc7202","frc3234","frc3603","94","9","27","None","Level","25","47","Park","Level","3"
"5","33","red","frc85","frc6081","frc3603","118","3","21","None","Level","43","65","Docked","Level","3"
"6","38","red","frc6122","frc3603","frc6033","50","3","15","None","Level","16","30","Docked","Level","0"
"7","43","blue","frc9106","frc3603","frc1918","75","6","17","None","NotLevel","31","53","Docked","Level","3"
"8","52","red","frc7054","frc3603","frc7160","87","6","24","None","Level","28","58","Docked","Level","1"
"9","56","blue","frc7226","frc6561","frc3603","78","6","24","None","Level","17","39","Docked","Level","3"
"10","67","red","frc4377","frc3603","frc7155","69","6","12","None","NotLevel","22","52","Docked","Level","3"
"11","72","blue","frc3603","frc5086","frc5162","70","3","9","None","Level","37","51","Docked","NotLevel","2"
"12","80","red","frc3603","frc4237","frc7794","94","9","27","None","Level","20","42","Park","Level","3"
