"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc4237","frc7256","frc9106","20","0","6","None","Level","6","14","None","NotLevel","0"
"2","11","blue","frc7855","frc9106","frc7911","20","0","0","None","Level","8","20","Docked","Level","0"
"3","19","red","frc2054","frc9106","frc6100","51","6","20","None","NotLevel","19","31","None","NotLevel","0"
"4","26","red","frc9106","frc7155","frc6753","45","0","12","None","Level","13","33","Docked","Level","1"
"5","32","blue","frc7054","frc7794","frc9106","56","0","12","None","Level","12","34","Docked","Level","3"
"6","39","blue","frc5086","frc9106","frc7289","78","7","10","None","Level","23","53","Docked","Level","3"
"7","43","blue","frc9106","frc3603","frc1918","75","6","17","None","NotLevel","31","53","Docked","Level","3"
"8","53","red","frc6081","frc4377","frc9106","101","12","30","None","Level","36","66","Docked","Level","3"
"9","59","red","frc9106","frc5162","frc7202","41","6","20","None","NotLevel","21","21","None","NotLevel","0"
"10","64","blue","frc3357","frc9106","frc8612","85","6","21","None","Level","19","49","Docked","Level","3"
"11","69","blue","frc5227","frc4967","frc9106","71","12","24","None","Level","20","42","None","Level","1"
"12","75","red","frc9106","frc3767","frc7818","79","0","12","None","Level","30","52","Docked","Level","1"
