"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc8611","frc7160","frc7155","27","0","0","None","Level","12","22","None","Level","0"
"2","11","red","frc7155","frc4967","frc7226","28","3","9","None","Level","15","19","None","NotLevel","2"
"3","17","blue","frc7155","frc7289","frc1918","66","10","21","None","NotLevel","18","40","Docked","Level","3"
"4","26","red","frc9106","frc7155","frc6753","45","0","12","None","Level","13","33","Park","Level","1"
"5","31","red","frc7855","frc7155","frc3357","95","6","18","None","Level","40","62","Docked","Level","3"
"6","35","blue","frc6877","frc7155","frc3767","78","3","18","None","Level","28","50","None","Level","3"
"7","44","blue","frc8397","frc7155","frc1711","28","3","3","None","Level","13","25","Docked","Level","0"
"8","50","red","frc7794","frc6033","frc7155","28","0","0","None","NotLevel","15","23","Docked","NotLevel","0"
"9","60","blue","frc7155","frc2771","frc3688","92","12","27","None","Level","28","50","None","Level","3"
"10","67","red","frc4377","frc3603","frc7155","69","6","12","None","NotLevel","22","52","None","Level","3"
"11","71","blue","frc7818","frc85","frc7155","77","0","15","None","Level","25","47","Docked","Level","1"
"12","76","blue","frc7155","frc6100","frc5086","66","0","6","None","Level","33","55","Park","Level","0"
