"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc85","frc7226","frc5424","66","12","30","None","Level","21","31","Docked","Level","0"
"2","10","red","frc5162","frc8397","frc85","63","6","9","None","Level","27","39","None","NotLevel","2"
"3","18","blue","frc6753","frc4377","frc85","94","6","24","None","Level","35","55","Docked","Level","3"
"4","25","red","frc7911","frc85","frc7054","74","6","24","None","Level","20","40","Park","Level","1"
"5","33","red","frc85","frc6081","frc3603","118","3","21","None","Level","43","65","Docked","Level","3"
"6","38","blue","frc85","frc3357","frc7160","119","15","33","None","Level","49","71","Docked","Level","3"
"7","46","blue","frc3688","frc8612","frc85","95","15","21","None","NotLevel","39","49","Docked","NotLevel","2"
"8","50","blue","frc1711","frc2054","frc85","101","6","20","Docked","NotLevel","44","66","Docked","Level","3"
"9","56","red","frc85","frc8611","frc4967","77","6","24","Docked","Level","26","48","Docked","Level","1"
"10","66","red","frc5878","frc85","frc7202","92","12","29","None","NotLevel","26","48","None","Level","1"
"11","71","blue","frc7818","frc85","frc7155","77","0","15","Docked","Level","25","47","Docked","Level","1"
"12","75","blue","frc2771","frc85","frc7855","96","18","32","Docked","NotLevel","27","49","Park","Level","3"
