"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc6100","frc2771","frc8397","44","3","6","None","NotLevel","16","38","Docked","Level","2"
"2","8","red","frc3767","frc6081","frc2771","75","6","21","None","Level","32","54","Docked","Level","3"
"3","14","red","frc6753","frc7794","frc2771","74","3","18","None","Level","17","39","Docked","Level","3"
"4","21","red","frc2771","frc4967","frc7160","69","12","18","None","NotLevel","24","46","Docked","Level","2"
"5","28","blue","frc5424","frc2771","frc1918","72","12","26","Docked","NotLevel","27","41","Docked","NotLevel","0"
"6","40","blue","frc2771","frc7818","frc7911","50","0","11","Docked","NotLevel","10","22","Docked","Level","0"
"7","47","blue","frc2771","frc7202","frc7256","27","6","9","None","NotLevel","16","18","Docked","NotLevel","0"
"8","51","red","frc7289","frc7226","frc2771","64","12","18","None","Level","27","41","Docked","Level","2"
"9","60","blue","frc7155","frc2771","frc3688","92","12","27","Docked","Level","28","50","Docked","Level","3"
"10","64","red","frc6033","frc5227","frc2771","50","12","15","None","NotLevel","17","25","Docked","NotLevel","0"
"11","68","blue","frc3357","frc2771","frc8611","55","0","3","None","Level","20","42","Docked","Level","0"
"12","75","blue","frc2771","frc85","frc7855","96","18","32","None","NotLevel","27","49","Docked","Level","3"
