"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc8611","frc7160","frc7155","27","0","0","None","Level","12","22","Docked","Level","0"
"2","13","red","frc4377","frc2054","frc8611","72","6","9","None","NotLevel","40","48","Docked","NotLevel","0"
"3","18","red","frc6033","frc8611","frc6877","67","3","18","None","Level","14","44","Park","Level","1"
"4","22","blue","frc3688","frc6122","frc8611","45","0","0","None","Level","26","30","None","NotLevel","0"
"5","27","red","frc6081","frc5086","frc8611","77","12","27","None","Level","33","45","None","NotLevel","2"
"6","36","blue","frc8611","frc6753","frc8612","54","3","18","None","Level","19","31","Docked","Level","2"
"7","42","red","frc3767","frc8611","frc7226","86","3","18","None","Level","33","53","Park","Level","1"
"8","49","blue","frc8611","frc4237","frc3234","72","6","21","None","Level","14","36","Docked","Level","2"
"9","56","red","frc85","frc8611","frc4967","77","6","24","None","Level","26","48","Docked","Level","1"
"10","62","blue","frc8611","frc1918","frc7794","64","6","17","None","NotLevel","25","37","Docked","NotLevel","2"
"11","68","blue","frc3357","frc2771","frc8611","55","0","3","None","Level","20","42","Park","Level","0"
"12","79","blue","frc7256","frc8611","frc7289","62","4","7","None","Level","23","45","None","Level","0"
