"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc7794","frc3767","frc4377","73","6","18","Docked","Level","23","45","Docked","Level","3"
"2","8","red","frc3767","frc6081","frc2771","75","6","21","Docked","Level","32","54","Docked","Level","3"
"3","19","blue","frc7202","frc3767","frc4237","75","0","15","Docked","Level","28","50","Docked","Level","3"
"4","25","blue","frc6100","frc3357","frc3767","132","12","30","Docked","Level","55","77","Docked","Level","4"
"5","30","red","frc3767","frc3688","frc5162","73","6","21","Docked","Level","27","47","Docked","Level","3"
"6","35","blue","frc6877","frc7155","frc3767","78","3","18","Docked","Level","28","50","Docked","Level","3"
"7","42","red","frc3767","frc8611","frc7226","86","3","18","Docked","Level","33","53","Docked","Level","1"
"8","48","blue","frc8397","frc5878","frc3767","90","0","15","Docked","Level","38","60","Docked","Level","1"
"9","54","blue","frc6122","frc2054","frc3767","113","6","21","Docked","Level","52","72","Docked","Level","3"
"10","61","red","frc7054","frc3767","frc6561","60","3","18","Docked","Level","25","37","Docked","NotLevel","2"
"11","71","red","frc3767","frc7289","frc5424","109","4","22","None","Level","32","52","Docked","Level","3"
"12","75","red","frc9106","frc3767","frc7818","79","0","12","Docked","Level","30","52","Docked","Level","1"
