"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","7","blue","frc7256","frc8612","frc4967","47","3","3","None","Level","17","29","Docked","NotLevel","0"
"2","12","red","frc7202","frc6122","frc8612","54","12","15","None","Level","14","34","Docked","Level","2"
"3","17","red","frc3603","frc5424","frc8612","57","9","15","None","NotLevel","17","37","Docked","Level","0"
"4","22","red","frc8612","frc7289","frc5227","52","9","15","None","Level","18","32","None","Level","2"
"5","30","blue","frc8612","frc7226","frc3234","43","6","21","None","Level","2","22","Docked","Level","1"
"6","36","blue","frc8611","frc6753","frc8612","54","3","18","None","Level","19","31","None","Level","2"
"7","46","blue","frc3688","frc8612","frc85","95","15","21","None","NotLevel","39","49","Docked","NotLevel","2"
"8","53","blue","frc7911","frc8612","frc5162","53","3","21","Docked","Level","13","17","Docked","Level","0"
"9","58","red","frc8612","frc7818","frc5086","47","9","24","None","Level","14","18","Docked","NotLevel","0"
"10","64","blue","frc3357","frc9106","frc8612","85","6","21","None","Level","19","49","Docked","Level","3"
"11","69","red","frc8612","frc7160","frc6100","80","9","30","None","Level","18","40","Docked","Level","3"
"12","74","blue","frc1918","frc8612","frc5878","95","9","27","Docked","Level","31","53","None","Level","3"
