"","team","opr","auto_opr","auto_game_piece_opr","auto_dock","auto_level","teleop_opr","teleop_game_piece_opr","tele_dock","tele_balance","auto_teleop_opr_ratio","rpcr"
"1","frc1711",19.3498527852459,2.6977226423114,0.0554440861786614,"0.0833333333333333","0",13.3719443398446,2.34309936392828,"0.75","0.583333333333333",0.139418251510854,"0.517534846700217"
"2","frc1918",37.1716964826939,13.8515991584122,1.2007279146698,"0.5","0.0833333333333333",20.5433305895867,4.27745347060619,"1","0.75",0.372638336936306,"1.3602002353311"
"3","frc2054",37.8401647308431,8.34047505922995,0.709351440189434,"0.166666666666667","0",24.5859538751109,5.1239145212014,"0.75","0.416666666666667",0.22041328621468,"0.821024054883239"
"4","frc2771",14.7993709769301,3.96782261135427,0.586488227325289,"0.25","0.0833333333333333",9.48026324521189,1.66334936336268,"1","0.75",0.268107517376211,"0.443714776549035"
"5","frc3234",25.80688462621,10.0899342978576,1.21523733982463,"0.916666666666667","0.833333333333333",11.3835734541838,3.01430795049527,"0.916666666666667","0.916666666666667",0.390978393711655,"0.805843886656074"
"6","frc3357",51.504755802638,11.0812392318038,1.08125711236948,"0.666666666666667","0.583333333333333",32.6511280561857,6.9277739730894,"0.5","0.5",0.215149825663987,"1.67560982503701"
"7","frc3603",30.6096206462816,3.51066323292138,0.468283858451398,"0","0",19.9133291116452,4.03708425753429,"0.833333333333333","0.75",0.114691497601028,"1.03326110366914"
"8","frc3688",34.1998825896303,8.57349822150909,0.827874799076374,"0","0",20.0885718114541,4.21643718827164,"0.583333333333333","0.416666666666667",0.250687943124946,"0.733591979005406"
"9","frc3767",42.6377479574561,8.10820647126943,0.117276611468667,"0.916666666666667","0.916666666666667",26.9307493230154,4.45299912288812,"1","0.916666666666667",0.190164979617587,"1.62889864023956"
"10","frc4237",21.7135590734941,7.03088885183072,0.43257112562345,"0.25","0.25",13.4125667040279,2.23150813965405,"1","0.916666666666667",0.323801769577857,"0.370205704786481"
"11","frc4377",30.6935431449757,8.64867753297719,0.785095919805912,"0","0",19.0989116856541,3.5678090020529,"0.583333333333333","0.5",0.281775143785996,"0.663724842698534"
"12","frc4967",30.6651131448301,6.91618181983186,0.697695372161382,"0.166666666666667","0.166666666666667",18.4092579471991,4.17287063785411,"0.75","0.666666666666667",0.225539093469735,"0.654279189477318"
"13","frc5086",27.0444133628716,7.07904354347586,0.492385181014675,"0.416666666666667","0.416666666666667",18.7684958650914,4.66158352393805,"0.833333333333333","0.416666666666667",0.261756224788164,"0.311026013406072"
"14","frc5162",5.31353281487499,-1.03189452066443,0.14734200617266,"0","0",6.38231921971443,0.929812915667751,"0.25","0.25",-0.194201213508212,"-0.0204942012285117"
"15","frc5227",14.0375871557086,9.96786839097755,1.14317915690553,"0.0833333333333333","0.0833333333333333",4.46262045881841,1.60237589147702,"0.333333333333333","0.25",0.710084167628762,"0.00258951943008631"
"16","frc5424",31.491423223296,11.0184968726565,0.91992745165679,"0.166666666666667","0.166666666666667",14.2237497867275,3.16103764719179,"0.583333333333333","0.25",0.349888818759563,"0.215149782089088"
"17","frc5878",15.6052641663054,2.96497220005416,-0.170746462014737,"0","0",12.1943897199015,0.540615316297814,"0.333333333333333","0.333333333333333",0.189998206275551,"0.214168778846213"
"18","frc6033",16.4674655145101,2.30346605060238,-0.132895012887366,"0.416666666666667","0.333333333333333",13.3027870859435,1.50711237990763,"0.666666666666667","0.416666666666667",0.139879816270009,"0.256163822208543"
"19","frc6081",45.6972675267641,15.7486820887793,1.07507038345288,"0.416666666666667","0.416666666666667",24.3608029285376,5.65248003500965,"0.416666666666667","0.416666666666667",0.344630717352095,"1.42287455183424"
"20","frc6100",19.6196295458004,5.05151139070782,0.234668993521835,"0","0",13.224331432648,2.29009540103214,"0.666666666666667","0.5",0.257472312558985,"0.158676005563515"
"21","frc6122",18.9218086323658,5.28017527121809,0.823297346182019,"0","0",8.70737880452146,2.99626235472018,"0","0",0.27905235560761,"0.212359451164639"
"22","frc6561",13.2162338026336,1.59600495355679,0.241665504256864,"0","0",10.3234311684649,2.07878017402176,"0.5","0.5",0.120760950312392,"0.304587158591131"
"23","frc6753",26.4174781572911,7.59963095794584,0.325071137266442,"0.583333333333333","0.583333333333333",16.9885069464992,2.68047189549305,"0.916666666666667","0.833333333333333",0.287674353800814,"0.925863967424516"
"24","frc6877",23.7926058987225,5.27420500462301,0.871699876525567,"0","0",12.5920197530477,2.95786693723664,"0.75","0.5",0.221674121240591,"0.153704034720946"
"25","frc7054",22.9214895648042,8.29510547485334,0.505560772423805,"0.25","0.25",13.0031368052078,3.62705593328953,"0.583333333333333","0.5",0.361892077362652,"0.48139262974101"
"26","frc7155",8.34585715365258,0.198728094109527,-0.0951801442952692,"0","0",8.67208193748888,1.26342405747014,"0.416666666666667","0.333333333333333",0.0238115858504185,"0.484959974112046"
"27","frc7160",34.1234639994608,10.2615243691099,0.667375627323339,"0.583333333333333","0.5",21.8156638734841,3.66144699504847,"1","0.833333333333333",0.300717546415335,"0.425723570949877"
"28","frc7202",26.9062333055702,9.5826084687666,0.824119518904753,"0.333333333333333","0.166666666666667",14.0066645775108,3.42449179482866,"0.666666666666667","0.583333333333333",0.356148270920656,"0.706412338332205"
"29","frc7226",16.2816833460839,10.4790382647833,0.517273091821975,"0.333333333333333","0.333333333333333",6.55629286901915,1.73578744870233,"0.5","0.416666666666667",0.643609020151082,"0.309275748983409"
"30","frc7256",9.40231821441738,1.77403804169074,0.155200427005737,"0","0",6.64451798865798,1.87753486112611,"0","0",0.188680919028082,"-0.10180975145634"
