"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","7","blue","frc5002","frc7111","frc8788","54","9","20","Docked","NotLevel","12","24","Docked","Level","0"
"2","12","red","frc6517","frc1038","frc5002","133","12","30","None","Level","48","78","Docked","Level","4"
"3","22","red","frc547","frc6302","frc5002","53","6","18","Docked","Level","15","35","None","Level","1"
"4","30","red","frc6936","frc2973","frc5002","87","13","31","Docked","Level","33","41","Docked","NotLevel","0"
"5","35","red","frc3843","frc5002","frc6823","88","9","24","Docked","Level","32","54","Docked","Level","3"
"6","50","blue","frc5002","frc4576","frc8773","76","10","31","Docked","Level","22","30","Docked","NotLevel","0"
"7","55","blue","frc9280","frc5002","frc7428","81","10","25","Docked","Level","24","46","Docked","Level","1"
"8","61","red","frc3616","frc5002","frc1622","124","24","38","None","NotLevel","34","56","Docked","Level","4"
"9","70","blue","frc5002","frc6404","frc2438","118","16","34","Docked","Level","37","59","Docked","Level","3"
"10","78","red","frc5005","frc5002","frc7072","99","13","31","Docked","Level","23","53","None","Level","3"
