"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","7","red","frc3937","frc4499","frc6302","152","15","33","None","Level","67","89","Docked","Level","4"
"2","14","blue","frc1466","frc3843","frc4499","166","22","36","None","NotLevel","58","80","Park","Level","4"
"3","19","red","frc4499","frc7567","frc7428","122","24","38","Docked","NotLevel","45","59","Park","NotLevel","1"
"4","28","blue","frc7072","frc4499","frc6517","134","20","41","None","Level","51","73","Docked","Level","4"
"5","37","red","frc538","frc4499","frc233","102","25","28","None","NotLevel","37","49","Docked","NotLevel","1"
"6","44","blue","frc4499","frc1747","frc2973","135","21","39","Docked","Level","49","71","Docked","Level","4"
"7","59","red","frc4499","frc2556","frc547","120","9","24","Docked","Level","57","71","Park","NotLevel","1"
"8","64","blue","frc4499","frc6107","frc8044","113","18","33","Docked","Level","38","60","Docked","Level","4"
"9","74","blue","frc2992","frc3959","frc4499","163","19","37","None","Level","69","91","Park","Level","4"
"10","79","red","frc4576","frc4499","frc5965","118","12","30","Docked","Level","49","63","Park","NotLevel","2"
"11","84","blue","frc8788","frc7430","frc4499","88","9","24","Docked","Level","38","44","Docked","NotLevel","2"
