"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","blue","frc8624","frc1038","frc7567","47","6","9","None","Level","26","28","None","NotLevel","2"
"2","11","blue","frc7567","frc5045","frc8772","42","9","17","Docked","NotLevel","17","25","Docked","NotLevel","0"
"3","19","red","frc4499","frc7567","frc7428","122","24","38","None","NotLevel","45","59","Docked","NotLevel","1"
"4","26","red","frc7567","frc3630","frc5276","91","19","25","None","Level","21","51","Docked","Level","3"
"5","35","blue","frc5410","frc6107","frc7567","66","6","6","None","Level","33","55","None","Level","0"
"6","49","red","frc179","frc7567","frc1466","166","26","47","None","Level","57","79","Docked","Level","4"
"7","54","red","frc7567","frc538","frc7072","83","6","24","None","Level","32","54","Docked","Level","1"
"8","65","blue","frc6823","frc5005","frc7567","93","13","31","None","Level","32","52","None","Level","3"
"9","75","red","frc3937","frc7567","frc9313","131","12","33","None","Level","46","68","Docked","Level","4"
"10","83","blue","frc5472","frc7567","frc233","141","12","30","None","Level","68","76","Docked","NotLevel","1"
