"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc7428","frc6823","frc5842","120","12","30","None","Level","48","70","Park","Level","4"
"2","14","red","frc5005","frc7428","frc2992","94","15","30","None","Level","34","44","Docked","NotLevel","1"
"3","19","red","frc4499","frc7567","frc7428","122","24","38","None","NotLevel","45","59","Docked","NotLevel","1"
"4","32","blue","frc7428","frc6302","frc5472","82","6","24","None","Level","43","43","Docked","NotLevel","2"
"5","38","blue","frc2973","frc7428","frc9073","60","9","12","None","NotLevel","13","33","Docked","Level","0"
"6","50","red","frc6404","frc7428","frc5276","78","11","17","None","Level","24","46","Docked","Level","2"
"7","55","blue","frc9280","frc5002","frc7428","81","10","25","None","Level","24","46","Docked","Level","1"
"8","63","red","frc8788","frc34","frc7428","89","12","27","Docked","Level","30","52","Park","Level","1"
"9","75","blue","frc7428","frc7565","frc6517","110","16","22","None","Level","46","68","Docked","Level","1"
"10","80","red","frc7111","frc1747","frc7428","115","8","29","None","Level","41","71","Docked","Level","1"
