"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","red","frc7430","frc5965","frc233","45","6","21","Docked","Level","4","24","None","Level","1"
"2","10","red","frc6184","frc233","frc34","95","15","30","Docked","Level","40","50","Park","NotLevel","0"
"3","22","blue","frc233","frc4576","frc1466","124","9","30","None","Level","54","74","None","Level","3"
"4","31","red","frc233","frc5842","frc8773","72","15","36","Docked","Level","29","31","Docked","Level","0"
"5","37","red","frc538","frc4499","frc233","102","25","28","None","NotLevel","37","49","Docked","NotLevel","1"
"6","44","red","frc6107","frc233","frc3959","109","16","22","None","NotLevel","45","67","Docked","Level","1"
"7","52","blue","frc7565","frc5005","frc233","130","16","25","None","NotLevel","48","68","Park","Level","3"
"8","60","blue","frc233","frc9073","frc6936","106","7","28","None","Level","38","58","None","Level","3"
"9","73","blue","frc7072","frc233","frc6823","118","15","33","None","Level","43","65","Park","Level","1"
"10","83","blue","frc5472","frc7567","frc233","141","12","30","None","Level","68","76","None","NotLevel","1"
