"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc3959","frc6184","frc8044","71","13","16","None","Level","34","40","Docked","NotLevel","2"
"2","17","blue","frc3959","frc2438","frc8788","113","12","27","None","Level","39","61","None","Level","4"
"3","25","blue","frc9073","frc3959","frc5965","68","7","21","Docked","NotLevel","15","37","Docked","Level","1"
"4","33","red","frc1622","frc7565","frc3959","109","16","34","None","Level","42","50","Docked","NotLevel","3"
"5","39","blue","frc9280","frc1747","frc3959","109","16","37","None","Level","32","52","Docked","Level","2"
"6","44","red","frc6107","frc233","frc3959","109","16","22","None","NotLevel","45","67","Docked","Level","1"
"7","54","blue","frc6936","frc3616","frc3959","101","7","25","None","Level","47","61","Park","NotLevel","2"
"8","67","red","frc5472","frc3959","frc5410","128","13","31","None","Level","55","77","Docked","Level","4"
"9","74","blue","frc2992","frc3959","frc4499","163","19","37","None","Level","69","91","None","Level","4"
"10","81","red","frc3959","frc6517","frc3937","147","16","34","None","Level","61","83","Docked","Level","4"
